step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
20,"[False, False, True]",0,0,1,0.3333333333333333,3577.0,0.63925,0,0,0.3751083333333333,0.8,0.15000000000000002,0.05,0.5,0.5,0.9,456,burst,M2-Threshold
21,"[True, False, True]",1,0,1,0.6666666666666666,4230.999999999999,0.50375,0,0,0.40112499999999995,0.8,0.15000000000000002,0.05,0.6,0.4,0.9,456,burst,M2-Threshold
22,"[False, False, True]",0,0,1,0.3333333333333333,4326.999999999999,0.6627500000000001,0,0,0.3654916666666666,0.8,0.15000000000000002,0.05,0.5,0.3,1.0,456,burst,M2-Threshold
23,"[False, False, True]",0,0,1,0.3333333333333333,3699.0,0.53725,0,0,0.2945083333333333,0.8,0.15000000000000002,0.05,0.4,0.2,1.0,456,burst,M2-Threshold
24,"[False, False, True]",0,0,1,0.3333333333333333,3577.0,0.599,0,0,0.27969999999999995,0.8,0.15000000000000002,0.05,0.3,0.1,1.0,456,burst,M2-Threshold
25,"[False, False, False]",0,0,0,0.0,3519.0,0.589,0,0,0.17669999999999997,0.8,0.15000000000000002,0.05,0.3,0.0,0.9,456,burst,M2-Threshold
26,"[False, False, False]",0,0,0,0.0,4148.0,0.667,0,0,0.16676666666666667,0.8,0.15000000000000002,0.05,0.2,0.0,0.8,456,burst,M2-Threshold
27,"[True, False, True]",1,0,1,0.6666666666666666,4948.0,0.5852499999999999,0,0,0.275575,0.8,0.15000000000000002,0.05,0.2,0.0,0.8,456,burst,M2-Threshold
28,"[True, False, False]",1,0,0,0.3333333333333333,4558.0,0.4265,0,0,0.16128333333333328,0.8,0.15000000000000002,0.05,0.3,0.0,0.7,456,burst,M2-Threshold
29,"[False, False, False]",0,0,0,0.0,2794.0,0.5585,0,0,0.11754999999999999,0.8,0.15000000000000002,0.05,0.3,0.0,0.6,456,burst,M2-Threshold
30,"[False, True, False]",0,1,0,0.3333333333333333,2463.0,0.5545,0,0,0.18301666666666666,0.8,0.15000000000000002,0.05,0.3,0.1,0.5,456,burst,M2-Threshold
31,"[False, True, False]",0,1,0,0.3333333333333333,2645.0,0.5455,0,0,0.16364999999999996,0.8,0.15000000000000002,0.05,0.2,0.2,0.4,456,burst,M2-Threshold
32,"[True, False, False]",1,0,0,0.3333333333333333,4115.999999999999,0.505,0,0,0.15149999999999997,0.8,0.15000000000000002,0.05,0.3,0.2,0.3,456,burst,M2-Threshold
33,"[False, True, True]",0,1,1,0.6666666666666666,3518.0,0.6065,0,0,0.2652833333333333,0.7,0.19999999999999998,0.09999999999999999,0.3,0.3,0.3,456,burst,M2-Threshold
34,"[False, True, True]",0,1,1,0.6666666666666666,3977.000000000001,0.47100000000000003,0,0,0.2413,0.6,0.25000000000000006,0.15000000000000002,0.3,0.4,0.3,456,burst,M2-Threshold
35,"[False, False, True]",0,0,1,0.3333333333333333,4244.0,0.44799999999999995,0,0,0.18439999999999995,0.65,0.15000000000000008,0.2,0.3,0.4,0.4,456,burst,M2-Threshold
36,"[False, True, True]",0,1,1,0.6666666666666666,3012.0000000000005,0.50625,0,0,0.301875,0.7000000000000001,0.05000000000000007,0.25,0.3,0.5,0.5,456,burst,M2-Threshold
37,"[False, False, True]",0,0,1,0.3333333333333333,3049.0,0.56625,0,0,0.2365416666666666,0.7000000000000001,0.05,0.24999999999999994,0.2,0.5,0.5,456,burst,M2-Threshold
38,"[True, False, True]",1,0,1,0.6666666666666666,3961.0,0.519,0,0,0.30569999999999997,0.7000000000000001,0.05,0.24999999999999994,0.2,0.5,0.6,456,burst,M2-Threshold
39,"[True, False, True]",1,0,1,0.6666666666666666,4252.0,0.5425,0,0,0.3460833333333333,0.7500000000000001,0.1,0.14999999999999997,0.3,0.5,0.7,456,burst,M2-Threshold
40,"[True, False, False]",1,0,0,0.3333333333333333,4243.0,0.45625,0,0,0.2535416666666666,0.8,0.14999999999999997,0.05000000000000001,0.4,0.4,0.7,456,burst,M2-Threshold
41,"[False, False, False]",0,0,0,0.0,3512.0,0.5205,0,0,0.18948333333333328,0.8,0.14999999999999997,0.05000000000000001,0.4,0.3,0.7,456,burst,M2-Threshold
42,"[True, False, False]",1,0,0,0.3333333333333333,5043.0,0.43799999999999994,0,0,0.23139999999999994,0.8,0.14999999999999997,0.05,0.4,0.3,0.7,456,burst,M2-Threshold
43,"[True, False, False]",1,0,0,0.3333333333333333,5299.0,0.445,0,0,0.21683333333333327,0.8,0.14999999999999997,0.05,0.5,0.2,0.6,456,burst,M2-Threshold
44,"[True, False, False]",1,0,0,0.3333333333333333,5043.0,0.436,0,0,0.19746666666666662,0.8,0.14999999999999997,0.05,0.6,0.1,0.5,456,burst,M2-Threshold
45,"[True, False, False]",1,0,0,0.3333333333333333,4384.0,0.46725,0,0,0.20684166666666665,0.7000000000000001,0.19999999999999998,0.10000000000000002,0.7,0.1,0.4,456,burst,M2-Threshold
46,"[True, True, True]",1,1,1,1.0,5415.0,0.48924999999999996,0,0,0.36344166666666666,0.6,0.25,0.15000000000000002,0.8,0.1,0.4,456,burst,M2-Threshold
47,"[False, True, True]",0,1,1,0.6666666666666666,4064.0,0.5635,0,0,0.33571666666666666,0.49999999999999994,0.3,0.2,0.8,0.2,0.4,456,burst,M2-Threshold
48,"[False, True, True]",0,1,1,0.6666666666666666,4869.0,0.509,0,0,0.3193666666666667,0.39999999999999997,0.35,0.25,0.7,0.3,0.4,456,burst,M2-Threshold
49,"[False, True, True]",0,1,1,0.6666666666666666,5950.0,0.92475,0,0,0.44409166666666666,0.3,0.39999999999999997,0.3,0.6,0.4,0.4,456,burst,M2-Threshold
50,"[False, True, True]",0,1,1,0.6666666666666666,7283.0,1.0,0,0,0.4833333333333334,0.20000000000000004,0.45,0.35000000000000003,0.5,0.5,0.5,456,burst,M2-Threshold
51,"[False, True, True]",0,1,1,0.6666666666666666,7367.999999999999,0.97725,0,0,0.5098416666666667,0.10000000000000002,0.5,0.4,0.5,0.6,0.6,456,burst,M2-Threshold
52,"[False, True, True]",0,1,1,0.6666666666666666,6796.0,1.0,0,0,0.5333333333333333,0.15000000000000002,0.4,0.45,0.4,0.7,0.7,456,burst,M2-Threshold
53,"[False, True, True]",0,1,1,0.6666666666666666,5714.0,1.0,0,0,0.55,0.2,0.30000000000000004,0.5,0.3,0.8,0.8,456,burst,M2-Threshold
54,"[False, True, True]",0,1,1,0.6666666666666666,5315.0,1.0,0,0,0.5666666666666667,0.25,0.25000000000000006,0.5,0.2,0.9,0.9,456,burst,M2-Threshold
55,"[False, True, True]",0,1,1,0.6666666666666666,4178.0,1.0,0,0,0.5833333333333334,0.3,0.20000000000000007,0.5,0.1,1.0,1.0,456,burst,M2-Threshold
56,"[False, True, True]",0,1,1,0.6666666666666666,3092.0000000000005,0.94975,0,0,0.5515916666666667,0.35,0.15000000000000008,0.5,0.0,1.0,1.0,456,burst,M2-Threshold
57,"[False, True, True]",0,1,1,0.6666666666666666,2872.0000000000005,1.0,0,0,0.5666666666666667,0.39999999999999997,0.10000000000000007,0.5,0.0,1.0,1.0,456,burst,M2-Threshold
58,"[False, True, True]",0,1,1,0.6666666666666666,1970.0,0.87925,0,0,0.5304416666666667,0.44999999999999996,0.05000000000000007,0.5,0.0,1.0,1.0,456,burst,M2-Threshold
59,"[False, True, True]",0,1,1,0.6666666666666666,2443.0,0.90975,0,0,0.5395916666666667,0.45,0.05,0.5,0.0,1.0,1.0,456,burst,M2-Threshold
60,"[False, True, True]",0,1,1,0.6666666666666666,2293.0,1.0,0,0,0.5666666666666667,0.45,0.05,0.5,0.0,1.0,1.0,456,burst,M2-Threshold
61,"[False, True, True]",0,1,1,0.6666666666666666,1670.0,1.0,0,0,0.5666666666666667,0.45,0.05,0.5,0.0,1.0,1.0,456,burst,M2-Threshold
62,"[False, False, True]",0,0,1,0.3333333333333333,2893.0,1.0,0,0,0.48333333333333334,0.45,0.05,0.5,0.0,0.9,1.0,456,burst,M2-Threshold
63,"[False, False, True]",0,0,1,0.3333333333333333,2753.0,1.0,0,0,0.4666666666666666,0.5,0.05,0.45,0.0,0.8,1.0,456,burst,M2-Threshold
64,"[False, False, True]",0,0,1,0.3333333333333333,1863.0,1.0,0,0,0.4499999999999999,0.55,0.05,0.4,0.0,0.7,1.0,456,burst,M2-Threshold
65,"[False, False, True]",0,0,1,0.3333333333333333,2506.0000000000005,1.0,0,0,0.4333333333333333,0.6000000000000001,0.1,0.30000000000000004,0.0,0.6,1.0,456,burst,M2-Threshold
66,"[False, False, True]",0,0,1,0.3333333333333333,2969.0,1.0,0,0,0.4166666666666667,0.65,0.15,0.2,0.0,0.5,1.0,456,burst,M2-Threshold
67,"[False, False, True]",0,0,1,0.3333333333333333,3046.0,1.0,0,0,0.39999999999999997,0.7000000000000001,0.19999999999999998,0.1,0.0,0.4,1.0,456,burst,M2-Threshold
68,"[False, True, False]",0,1,0,0.3333333333333333,4020.0,1.0,0,0,0.38333333333333325,0.75,0.19999999999999996,0.05,0.0,0.4,0.9,456,burst,M2-Threshold
69,"[False, False, False]",0,0,0,0.0,4398.0,1.0,0,0,0.2833333333333333,0.75,0.19999999999999996,0.05,0.0,0.3,0.8,456,burst,M2-Threshold
70,"[False, False, False]",0,0,0,0.0,2780.0,1.0,0,0,0.24999999999999994,0.75,0.19999999999999996,0.05,0.0,0.2,0.7,456,burst,M2-Threshold
71,"[False, False, False]",0,0,0,0.0,3605.0,0.99725,0,0,0.2158416666666666,0.75,0.19999999999999996,0.05,0.0,0.1,0.6,456,burst,M2-Threshold
72,"[False, False, False]",0,0,0,0.0,2930.0,0.88925,0,0,0.16677499999999995,0.75,0.19999999999999996,0.05,0.0,0.1,0.5,456,burst,M2-Threshold
73,"[False, True, False]",0,1,0,0.3333333333333333,2480.0,1.0,0,0,0.26666666666666666,0.75,0.19999999999999996,0.05,0.0,0.2,0.4,456,burst,M2-Threshold
74,"[False, False, False]",0,0,0,0.0,3747.0,0.9465,0,0,0.16728333333333328,0.75,0.19999999999999996,0.05,0.0,0.2,0.3,456,burst,M2-Threshold
75,"[False, True, False]",0,1,0,0.3333333333333333,2852.0,0.91175,0,0,0.22352499999999992,0.75,0.19999999999999996,0.05,0.0,0.3,0.2,456,burst,M2-Threshold
76,"[False, True, False]",0,1,0,0.3333333333333333,2546.0,1.0,0,0,0.24999999999999994,0.8,0.09999999999999996,0.1,0.0,0.4,0.1,456,burst,M2-Threshold
77,"[False, False, False]",0,0,0,0.0,2993.0,1.0,0,0,0.16666666666666663,0.85,0.05,0.1,0.0,0.4,0.0,456,burst,M2-Threshold
78,"[False, False, False]",0,0,0,0.0,2573.9999999999995,1.0,0,0,0.14999999999999997,0.85,0.05,0.1,0.0,0.3,0.0,456,burst,M2-Threshold
79,"[False, False, False]",0,0,0,0.0,2033.0,1.0,0,0,0.14999999999999997,0.85,0.05,0.1,0.0,0.3,0.0,456,burst,M2-Threshold
80,"[False, False, False]",0,0,0,0.0,2993.0,1.0,0,0,0.14999999999999997,0.85,0.05,0.1,0.0,0.3,0.0,456,burst,M2-Threshold
81,"[False, False, False]",0,0,0,0.0,2483.0,1.0,0,0,0.14999999999999997,0.85,0.05,0.1,0.0,0.3,0.0,456,burst,M2-Threshold
82,"[False, False, False]",0,0,0,0.0,3084.0,0.955,0,0,0.13649999999999995,0.85,0.05,0.1,0.0,0.3,0.0,456,burst,M2-Threshold
83,"[False, False, False]",0,0,0,0.0,3755.0,0.9372499999999999,0,0,0.11450833333333327,0.85,0.05,0.1,0.0,0.2,0.0,456,burst,M2-Threshold
84,"[False, False, False]",0,0,0,0.0,3024.0,0.89275,0,0,0.1011583333333333,0.85,0.05,0.1,0.0,0.2,0.0,456,burst,M2-Threshold
85,"[False, False, False]",0,0,0,0.0,2982.0,1.0,0,0,0.11666666666666664,0.85,0.05,0.1,0.0,0.1,0.0,456,burst,M2-Threshold
86,"[False, False, False]",0,0,0,0.0,3696.0,0.8320000000000001,0,0,0.049600000000000005,0.85,0.05,0.1,0.0,0.0,0.0,456,burst,M2-Threshold
87,"[False, False, True]",0,0,1,0.3333333333333333,4451.0,0.92675,0,0,0.16135833333333327,0.75,0.10000000000000002,0.15000000000000005,0.0,0.0,0.1,456,burst,M2-Threshold
88,"[False, True, False]",0,1,0,0.3333333333333333,3482.0,1.0,0,0,0.19999999999999996,0.8,0.15000000000000002,0.050000000000000044,0.0,0.1,0.1,456,burst,M2-Threshold
89,"[False, False, False]",0,0,0,0.0,3696.0,0.99275,0,0,0.13115833333333332,0.85,0.05000000000000001,0.10000000000000003,0.0,0.1,0.1,456,burst,M2-Threshold
90,"[False, False, False]",0,0,0,0.0,4514.0,0.93825,0,0,0.11480833333333329,0.85,0.05000000000000001,0.10000000000000003,0.0,0.1,0.1,456,burst,M2-Threshold
91,"[False, False, False]",0,0,0,0.0,4464.0,1.0,0,0,0.1333333333333333,0.85,0.05,0.10000000000000003,0.0,0.1,0.1,456,burst,M2-Threshold
92,"[False, False, False]",0,0,0,0.0,4606.0,0.94375,0,0,0.11645833333333327,0.85,0.05,0.10000000000000003,0.0,0.1,0.1,456,burst,M2-Threshold
93,"[False, False, False]",0,0,0,0.0,5149.0,1.0,0,0,0.1333333333333333,0.85,0.05,0.10000000000000003,0.0,0.1,0.1,456,burst,M2-Threshold
94,"[False, False, False]",0,0,0,0.0,4723.0,1.0,0,0,0.1333333333333333,0.85,0.05,0.10000000000000003,0.0,0.1,0.1,456,burst,M2-Threshold
95,"[False, False, False]",0,0,0,0.0,4785.0,1.0,0,0,0.1333333333333333,0.85,0.05,0.10000000000000003,0.0,0.1,0.1,456,burst,M2-Threshold
96,"[False, False, False]",0,0,0,0.0,5432.0,1.0,0,0,0.1333333333333333,0.85,0.05,0.10000000000000003,0.0,0.1,0.1,456,burst,M2-Threshold
97,"[True, False, True]",1,0,1,0.6666666666666666,6580.0,1.0,0,0,0.2833333333333333,0.85,0.05,0.10000000000000003,0.1,0.1,0.1,456,burst,M2-Threshold
98,"[True, False, True]",1,0,1,0.6666666666666666,6909.0,0.93125,0,0,0.27937499999999993,0.75,0.10000000000000002,0.15000000000000005,0.2,0.0,0.2,456,burst,M2-Threshold
99,"[True, True, True]",1,1,1,1.0,6615.999999999999,0.88325,0,0,0.3816416666666666,0.6499999999999999,0.15000000000000002,0.20000000000000007,0.3,0.1,0.3,456,burst,M2-Threshold
0,"[True, True, True]",1,1,1,1.0,4960.0,0.5265,0,0,0.65795,0.5,0.3,0.2,1.0,1.0,1.0,789,burst,M2-Threshold
1,"[True, True, True]",1,1,1,1.0,6076.0,0.616,0,0,0.6848,0.5,0.3,0.2,1.0,1.0,1.0,789,burst,M2-Threshold
2,"[True, False, False]",1,0,0,0.3333333333333333,6244.0,0.3465,0,0,0.35950555555555547,0.5,0.3,0.2,1.0,0.6666666666666666,0.6666666666666666,789,burst,M2-Threshold
3,"[False, True, False]",0,1,0,0.3333333333333333,5214.0,0.4855,0,0,0.34564999999999996,0.4,0.35,0.25,0.75,0.75,0.5,789,burst,M2-Threshold
4,"[True, True, True]",1,1,1,1.0,5176.0,0.361,0,0,0.4749666666666667,0.30000000000000004,0.39999999999999997,0.3,0.8,0.8,0.6,789,burst,M2-Threshold
5,"[False, True, True]",0,1,1,0.6666666666666666,4554.0,0.56125,0,0,0.46281944444444445,0.25000000000000006,0.39999999999999997,0.35,0.6666666666666666,0.8333333333333334,0.6666666666666666,789,burst,M2-Threshold
6,"[False, True, True]",0,1,1,0.6666666666666666,5716.0,0.55375,0,0,0.4566011904761905,0.30000000000000004,0.3,0.39999999999999997,0.5714285714285714,0.8571428571428571,0.7142857142857143,789,burst,M2-Threshold
7,"[False, True, True]",0,1,1,0.6666666666666666,5330.0,0.5775,0,0,0.46075,0.35000000000000003,0.2,0.44999999999999996,0.5,0.875,0.75,789,burst,M2-Threshold
8,"[True, False, True]",1,0,1,0.6666666666666666,5024.0,0.5445,0,0,0.4485351851851852,0.4,0.10000000000000002,0.49999999999999994,0.5555555555555556,0.7777777777777778,0.7777777777777778,789,burst,M2-Threshold
9,"[True, False, True]",1,0,1,0.6666666666666666,4902.0,0.51725,0,0,0.4385083333333333,0.45,0.05,0.49999999999999994,0.6,0.7,0.8,789,burst,M2-Threshold
10,"[True, False, True]",1,0,1,0.6666666666666666,4910.0,0.5315,0,0,0.4261166666666666,0.5,0.1,0.39999999999999997,0.6,0.6,0.8,789,burst,M2-Threshold
11,"[True, False, True]",1,0,1,0.6666666666666666,5247.0,0.494,0,0,0.3982,0.55,0.15000000000000002,0.3,0.6,0.5,0.8,789,burst,M2-Threshold
12,"[True, True, True]",1,1,1,1.0,4692.0,0.48725,0,0,0.49617500000000003,0.6000000000000001,0.2,0.2,0.6,0.6,0.9,789,burst,M2-Threshold
13,"[False, True, False]",0,1,0,0.3333333333333333,4330.0,0.6335000000000001,0,0,0.40671666666666667,0.6500000000000001,0.24999999999999997,0.1,0.6,0.6,0.9,789,burst,M2-Threshold
14,"[False, True, False]",0,1,0,0.3333333333333333,4102.999999999999,0.4395,0,0,0.3151833333333333,0.7,0.24999999999999994,0.05,0.5,0.6,0.8,789,burst,M2-Threshold
15,"[False, True, False]",0,1,0,0.3333333333333333,3372.9999999999995,0.64425,0,0,0.35994166666666666,0.7,0.24999999999999994,0.05,0.5,0.6,0.7,789,burst,M2-Threshold
16,"[False, True, False]",0,1,0,0.3333333333333333,2745.0,0.5215,0,0,0.30645,0.7,0.24999999999999994,0.05,0.5,0.6,0.6,789,burst,M2-Threshold
17,"[False, False, False]",0,0,0,0.0,2729.0,0.509,0,0,0.2027,0.75,0.14999999999999997,0.09999999999999999,0.5,0.5,0.5,789,burst,M2-Threshold
18,"[False, False, True]",0,0,1,0.3333333333333333,2960.0,0.57025,0,0,0.27107499999999995,0.65,0.2,0.15000000000000002,0.4,0.5,0.5,789,burst,M2-Threshold
19,"[True, False, True]",1,0,1,0.6666666666666666,4348.0,0.506,0,0,0.3184666666666667,0.7000000000000001,0.10000000000000002,0.2,0.4,0.5,0.5,789,burst,M2-Threshold
20,"[True, False, True]",1,0,1,0.6666666666666666,5845.0,0.61025,0,0,0.3497416666666666,0.75,0.05,0.19999999999999996,0.4,0.5,0.5,789,burst,M2-Threshold
21,"[True, False, True]",1,0,1,0.6666666666666666,4928.0,0.6675,0,0,0.36691666666666667,0.75,0.05,0.19999999999999996,0.4,0.5,0.5,789,burst,M2-Threshold
22,"[True, False, True]",1,0,1,0.6666666666666666,4328.0,0.47200000000000003,0,0,0.29159999999999997,0.75,0.05,0.19999999999999996,0.4,0.4,0.5,789,burst,M2-Threshold
23,"[True, False, False]",1,0,0,0.3333333333333333,4696.0,0.5447500000000001,0,0,0.24675833333333336,0.8,0.1,0.09999999999999996,0.5,0.3,0.5,789,burst,M2-Threshold
24,"[False, False, True]",0,0,1,0.3333333333333333,3841.0,0.604,0,0,0.2645333333333333,0.7,0.15000000000000002,0.14999999999999997,0.5,0.2,0.6,789,burst,M2-Threshold
25,"[True, False, False]",1,0,0,0.3333333333333333,3644.0,0.439,0,0,0.21503333333333324,0.75,0.19999999999999998,0.05,0.6,0.1,0.6,789,burst,M2-Threshold
26,"[False, True, True]",0,1,1,0.6666666666666666,4393.999999999999,0.6032500000000001,0,0,0.3476416666666666,0.6499999999999999,0.25,0.09999999999999999,0.6,0.1,0.7,789,burst,M2-Threshold
27,"[True, False, False]",1,0,0,0.3333333333333333,4980.0,0.48725,0,0,0.26284166666666664,0.7,0.25,0.05,0.7,0.1,0.7,789,burst,M2-Threshold
28,"[True, False, True]",1,0,1,0.6666666666666666,4968.0,0.5357500000000001,0,0,0.36072499999999996,0.6,0.30000000000000004,0.1,0.8,0.1,0.7,789,burst,M2-Threshold
29,"[False, True, True]",0,1,1,0.6666666666666666,4640.0,0.56025,0,0,0.36807500000000004,0.49999999999999994,0.35000000000000003,0.15000000000000002,0.7,0.2,0.7,789,burst,M2-Threshold
30,"[False, True, True]",0,1,1,0.6666666666666666,4676.0,0.5770000000000001,0,0,0.3731,0.39999999999999997,0.4,0.2,0.6,0.3,0.7,789,burst,M2-Threshold
31,"[True, True, True]",1,1,1,1.0,7565.999999999999,0.69825,0,0,0.4928083333333333,0.4499999999999999,0.44999999999999996,0.1,0.6,0.4,0.7,789,burst,M2-Threshold
32,"[True, True, False]",1,1,0,0.6666666666666666,6050.0,0.47,0,0,0.3576666666666667,0.5,0.45000000000000007,0.05,0.6,0.5,0.6,789,burst,M2-Threshold
33,"[False, True, True]",0,1,1,0.6666666666666666,4954.0,0.47025,0,0,0.37440833333333334,0.39999999999999997,0.5000000000000001,0.09999999999999999,0.5,0.6,0.7,789,burst,M2-Threshold
34,"[False, True, False]",0,1,0,0.3333333333333333,6445.0,0.5355,0,0,0.32731666666666664,0.4499999999999999,0.5,0.05,0.5,0.7,0.6,789,burst,M2-Threshold
35,"[True, True, False]",1,1,0,0.6666666666666666,5506.0,0.42924999999999996,0,0,0.378775,0.49999999999999994,0.4000000000000001,0.10000000000000002,0.5,0.8,0.6,789,burst,M2-Threshold
36,"[True, False, False]",1,0,0,0.3333333333333333,5998.0,0.644,0,0,0.3598666666666666,0.5499999999999999,0.3000000000000001,0.15000000000000002,0.6,0.7,0.5,789,burst,M2-Threshold
37,"[True, False, True]",1,0,1,0.6666666666666666,6600.000000000001,0.45049999999999996,0,0,0.38515,0.6,0.20000000000000012,0.2,0.6,0.7,0.6,789,burst,M2-Threshold
38,"[True, False, False]",1,0,0,0.3333333333333333,4685.000000000001,0.413,0,0,0.2905666666666666,0.65,0.10000000000000013,0.25,0.6,0.7,0.5,789,burst,M2-Threshold
39,"[True, False, True]",1,0,1,0.6666666666666666,4055.0000000000005,0.5825,0,0,0.40808333333333335,0.7,0.05,0.25000000000000006,0.7,0.6,0.5,789,burst,M2-Threshold
40,"[False, False, True]",0,0,1,0.3333333333333333,3202.0,0.5017499999999999,0,0,0.30052499999999993,0.6,0.1,0.3000000000000001,0.7,0.5,0.5,789,burst,M2-Threshold
41,"[False, False, True]",0,0,1,0.3333333333333333,3099.0,0.5920000000000001,0,0,0.2942666666666666,0.49999999999999994,0.15000000000000002,0.3500000000000001,0.6,0.4,0.5,789,burst,M2-Threshold
42,"[False, True, True]",0,1,1,0.6666666666666666,3676.0,0.5615,0,0,0.35178333333333334,0.39999999999999997,0.2,0.4000000000000001,0.5,0.4,0.6,789,burst,M2-Threshold
43,"[False, True, True]",0,1,1,0.6666666666666666,3135.0,0.5795,0,0,0.3571833333333333,0.44999999999999996,0.25,0.3000000000000001,0.5,0.4,0.6,789,burst,M2-Threshold
44,"[False, True, True]",0,1,1,0.6666666666666666,4856.000000000001,0.50075,0,0,0.350225,0.49999999999999994,0.3,0.20000000000000012,0.5,0.4,0.7,789,burst,M2-Threshold
45,"[False, True, True]",0,1,1,0.6666666666666666,4514.0,0.51225,0,0,0.35367499999999996,0.5499999999999999,0.35,0.10000000000000013,0.4,0.4,0.8,789,burst,M2-Threshold
46,"[False, True, False]",0,1,0,0.3333333333333333,3977.0000000000005,0.5692499999999999,0,0,0.30410833333333326,0.6,0.3500000000000001,0.05,0.3,0.5,0.8,789,burst,M2-Threshold
47,"[False, True, False]",0,1,0,0.3333333333333333,3934.0000000000005,0.47825,0,0,0.26014166666666666,0.6,0.3500000000000001,0.05,0.2,0.6,0.7,789,burst,M2-Threshold
48,"[False, True, False]",0,1,0,0.3333333333333333,4697.0,0.64,0,0,0.30866666666666664,0.6,0.3500000000000001,0.05,0.1,0.7,0.7,789,burst,M2-Threshold
49,"[False, True, False]",0,1,0,0.3333333333333333,4330.000000000001,1.0,0,0,0.39999999999999997,0.65,0.2500000000000001,0.09999999999999999,0.0,0.8,0.6,789,burst,M2-Threshold
50,"[False, True, False]",0,1,0,0.3333333333333333,3542.000000000001,0.99175,0,0,0.39752499999999996,0.7,0.15000000000000008,0.14999999999999997,0.0,0.9,0.5,789,burst,M2-Threshold
51,"[False, True, True]",0,1,1,0.6666666666666666,2364.0000000000005,0.9565,0,0,0.4702833333333334,0.75,0.05000000000000007,0.19999999999999996,0.0,1.0,0.5,789,burst,M2-Threshold
52,"[False, True, True]",0,1,1,0.6666666666666666,2376.0,0.94375,0,0,0.4664583333333333,0.7500000000000001,0.05,0.19999999999999996,0.0,1.0,0.5,789,burst,M2-Threshold
53,"[False, True, True]",0,1,1,0.6666666666666666,2796.0,0.9327500000000001,0,0,0.46315833333333334,0.7500000000000001,0.05,0.19999999999999996,0.0,1.0,0.5,789,burst,M2-Threshold
54,"[False, False, True]",0,0,1,0.3333333333333333,3124.0,1.0,0,0,0.39999999999999997,0.7500000000000001,0.05,0.19999999999999996,0.0,0.9,0.5,789,burst,M2-Threshold
55,"[False, False, True]",0,0,1,0.3333333333333333,2185.0,1.0,0,0,0.38333333333333325,0.7500000000000001,0.05,0.19999999999999996,0.0,0.8,0.5,789,burst,M2-Threshold
56,"[False, False, True]",0,0,1,0.3333333333333333,2694.0,0.9590000000000001,0,0,0.37103333333333327,0.7500000000000001,0.05,0.19999999999999996,0.0,0.7,0.6,789,burst,M2-Threshold
57,"[False, False, False]",0,0,0,0.0,4240.0,1.0,0,0,0.3,0.7500000000000001,0.05,0.19999999999999996,0.0,0.6,0.6,789,burst,M2-Threshold
58,"[False, False, False]",0,0,0,0.0,4579.0,1.0,0,0,0.2833333333333333,0.7500000000000001,0.05,0.19999999999999996,0.0,0.5,0.6,789,burst,M2-Threshold
59,"[True, False, False]",1,0,0,0.3333333333333333,6096.000000000001,0.8395,0,0,0.30185,0.8000000000000002,0.1,0.09999999999999996,0.1,0.4,0.6,789,burst,M2-Threshold
60,"[True, False, False]",1,0,0,0.3333333333333333,6572.000000000001,1.0,0,0,0.35,0.8500000000000001,0.1,0.05,0.2,0.3,0.6,789,burst,M2-Threshold
61,"[False, False, False]",0,0,0,0.0,5736.000000000001,0.9615,0,0,0.23845,0.8500000000000001,0.1,0.05,0.2,0.2,0.5,789,burst,M2-Threshold
62,"[False, False, False]",0,0,0,0.0,4952.000000000001,0.95075,0,0,0.2018916666666667,0.8500000000000001,0.1,0.05,0.2,0.1,0.4,789,burst,M2-Threshold
63,"[True, False, False]",1,0,0,0.3333333333333333,7682.000000000001,0.8905,0,0,0.23381666666666662,0.8500000000000001,0.1,0.05,0.3,0.0,0.3,789,burst,M2-Threshold
64,"[False, False, False]",0,0,0,0.0,5687.0,0.85775,0,0,0.14065833333333327,0.75,0.15000000000000002,0.1,0.3,0.0,0.2,789,burst,M2-Threshold
65,"[False, True, True]",0,1,1,0.6666666666666666,5997.999999999999,0.94325,0,0,0.3163083333333333,0.6499999999999999,0.19999999999999998,0.15000000000000002,0.3,0.1,0.2,789,burst,M2-Threshold
66,"[True, False, True]",1,0,1,0.6666666666666666,6246.999999999999,0.8392499999999999,0,0,0.3017749999999999,0.5499999999999999,0.25000000000000006,0.20000000000000007,0.4,0.1,0.2,789,burst,M2-Threshold
67,"[False, True, True]",0,1,1,0.6666666666666666,5174.0,0.97925,0,0,0.37710833333333327,0.44999999999999996,0.30000000000000004,0.25000000000000006,0.4,0.2,0.3,789,burst,M2-Threshold
68,"[False, True, True]",0,1,1,0.6666666666666666,4943.0,1.0,0,0,0.41666666666666663,0.35,0.35000000000000003,0.30000000000000004,0.4,0.3,0.4,789,burst,M2-Threshold
69,"[False, True, True]",0,1,1,0.6666666666666666,4329.0,1.0,0,0,0.43333333333333335,0.25,0.4,0.35000000000000003,0.3,0.4,0.5,789,burst,M2-Threshold
70,"[False, True, True]",0,1,1,0.6666666666666666,4205.0,1.0,0,0,0.44999999999999996,0.3,0.45,0.25000000000000006,0.2,0.5,0.6,789,burst,M2-Threshold
