step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
25,"[False, True, False]",0,1,0,0.3333333333333333,10226.0,0.525,10.499923944473267,1255,0.20749999999999996,0.05,0.9,0.05,0.0,1.0,0.1,1024,steady,M5-PA
26,"[False, True, False]",0,1,0,0.3333333333333333,8322.0,0.43424999999999997,7.478709936141968,1245,0.1636083333333333,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
27,"[False, True, False]",0,1,0,0.3333333333333333,7249.0,0.52425,7.599564075469971,1242,0.19060833333333332,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
28,"[False, True, False]",0,1,0,0.3333333333333333,8292.0,0.48200000000000004,8.888288974761963,1245,0.17793333333333333,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
29,"[False, True, False]",0,1,0,0.3333333333333333,7198.0,0.5465,8.395390272140503,1233,0.1972833333333333,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
30,"[False, True, False]",0,1,0,0.3333333333333333,5122.0,0.53275,7.1584601402282715,1242,0.19315833333333327,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
31,"[False, True, False]",0,1,0,0.3333333333333333,5085.0,0.56525,8.407819986343384,1242,0.2029083333333333,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
32,"[False, True, False]",0,1,0,0.3333333333333333,6184.0,0.5117499999999999,8.597606182098389,1240,0.1868583333333333,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
33,"[False, True, False]",0,1,0,0.3333333333333333,6242.0,0.53425,8.013883113861084,1232,0.19360833333333333,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
34,"[False, True, False]",0,1,0,0.3333333333333333,7228.0,0.5075,7.357264041900635,1246,0.18558333333333327,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
35,"[False, True, False]",0,1,0,0.3333333333333333,6227.0,0.51225,7.615915060043335,1233,0.18700833333333328,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
36,"[False, True, False]",0,1,0,0.3333333333333333,6285.0,0.6195,7.117653131484985,1242,0.21918333333333334,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
37,"[False, True, False]",0,1,0,0.3333333333333333,5223.0,0.66625,8.76454782485962,1241,0.2332083333333333,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
38,"[False, True, False]",0,1,0,0.3333333333333333,6152.0,0.61125,8.309180974960327,1246,0.21670833333333328,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
39,"[False, True, False]",0,1,0,0.3333333333333333,7329.0,0.49875,9.454789161682129,1249,0.18295833333333328,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
40,"[False, True, False]",0,1,0,0.3333333333333333,9467.0,0.50225,7.041136026382446,1241,0.18400833333333327,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
41,"[False, True, False]",0,1,0,0.3333333333333333,8465.0,0.54675,7.376814842224121,1239,0.19735833333333325,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
42,"[False, True, False]",0,1,0,0.3333333333333333,8464.999999999998,0.42950000000000005,7.527079820632935,1241,0.1621833333333333,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
43,"[False, True, False]",0,1,0,0.3333333333333333,8585.999999999998,0.5945,7.04551100730896,1243,0.21168333333333328,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
44,"[False, True, False]",0,1,0,0.3333333333333333,7412.0,0.491,7.354542970657349,1237,0.18063333333333326,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
45,"[False, True, False]",0,1,0,0.3333333333333333,7411.0,0.60775,6.550150156021118,1236,0.21565833333333329,0.05,0.9,0.05,0.0,1.0,0.0,1024,steady,M5-PA
46,"[False, True, True]",0,1,1,0.6666666666666666,4188.0,0.5335,7.689099073410034,1248,0.2767166666666667,0.55,0.19999999999999998,0.24999999999999997,0.0,1.0,0.1,1024,steady,M5-PA
47,"[False, True, True]",0,1,1,0.6666666666666666,3172.0,0.6615000000000001,7.136281251907349,1237,0.3317833333333333,0.65,0.3,0.05,0.0,1.0,0.2,1024,steady,M5-PA
48,"[True, False, False]",1,0,0,0.3333333333333333,4820.0,0.469,9.143678903579712,1247,0.20736666666666664,0.5499999999999999,0.4,0.05,0.1,0.9,0.2,1024,steady,M5-PA
49,"[True, True, False]",1,1,0,0.6666666666666666,5589.0,0.47825,8.570966005325317,1255,0.29347500000000004,0.44999999999999996,0.5,0.05,0.2,0.9,0.2,1024,steady,M5-PA
50,"[False, True, False]",0,1,0,0.3333333333333333,5378.0,0.525,7.086875915527344,1237,0.2408333333333333,0.35000000000000003,0.6,0.05,0.2,0.9,0.2,1024,steady,M5-PA
51,"[False, True, False]",0,1,0,0.3333333333333333,6813.0,0.57025,7.958622932434082,1249,0.2544083333333333,0.25000000000000006,0.7,0.05,0.2,0.9,0.2,1024,steady,M5-PA
52,"[False, True, False]",0,1,0,0.3333333333333333,5946.999999999999,0.6915,10.109437942504883,1251,0.29078333333333334,0.14999999999999997,0.8,0.05,0.2,0.9,0.2,1024,steady,M5-PA
53,"[False, True, False]",0,1,0,0.3333333333333333,7316.0,0.47025,9.268871068954468,1257,0.22440833333333332,0.05,0.9,0.05,0.2,0.9,0.2,1024,steady,M5-PA
54,"[False, True, False]",0,1,0,0.3333333333333333,6242.0,0.53525,16.937132835388184,1245,0.24390833333333334,0.05,0.9,0.05,0.2,0.9,0.2,1024,steady,M5-PA
55,"[False, True, False]",0,1,0,0.3333333333333333,7316.0,0.5842499999999999,8.203192949295044,1248,0.2586083333333333,0.05,0.9,0.05,0.2,0.9,0.2,1024,steady,M5-PA
56,"[False, True, True]",0,1,1,0.6666666666666666,3370.666666666667,0.51375,7.689317226409912,1241,0.304125,0.4166666666666667,0.26666666666666666,0.3166666666666667,0.2,0.9,0.2,1024,steady,M5-PA
57,"[False, True, False]",0,1,0,0.3333333333333333,2495.0,0.47075,9.118293046951294,1250,0.20789166666666664,0.6,0.35,0.050000000000000114,0.2,0.9,0.1,1024,steady,M5-PA
58,"[False, False, False]",0,0,0,0.0,2126.0,0.5267499999999999,7.737803936004639,1244,0.1413583333333333,0.8,0.1,0.09999999999999994,0.1,0.9,0.1,1024,steady,M5-PA
59,"[False, True, True]",0,1,1,0.6666666666666666,3470.0,0.47375,8.957261800765991,1255,0.25879166666666664,0.3,0.3,0.39999999999999997,0.0,0.9,0.2,1024,steady,M5-PA
60,"[False, True, False]",0,1,0,0.3333333333333333,3244.0,0.6305,7.0577616691589355,1242,0.23914999999999997,0.5,0.4,0.09999999999999994,0.0,0.9,0.2,1024,steady,M5-PA
61,"[False, True, False]",0,1,0,0.3333333333333333,4150.0,0.547,7.276068210601807,1244,0.2141,0.44999999999999996,0.5,0.05,0.0,0.9,0.2,1024,steady,M5-PA
62,"[False, True, False]",0,1,0,0.3333333333333333,5051.0,0.625,7.357494115829468,1249,0.2375,0.35000000000000003,0.6,0.05,0.0,0.9,0.2,1024,steady,M5-PA
63,"[False, True, False]",0,1,0,0.3333333333333333,4865.0,0.5,8.29935598373413,1245,0.2,0.25000000000000006,0.7,0.05,0.0,0.9,0.2,1024,steady,M5-PA
64,"[False, True, False]",0,1,0,0.3333333333333333,5783.999999999999,0.66425,8.87270712852478,1249,0.24927499999999997,0.14999999999999997,0.8,0.05,0.0,0.9,0.2,1024,steady,M5-PA
65,"[False, True, False]",0,1,0,0.3333333333333333,5165.0,0.63875,8.123186111450195,1248,0.24162500000000003,0.05,0.9,0.05,0.0,0.9,0.2,1024,steady,M5-PA
66,"[False, False, False]",0,0,0,0.0,3493.0,0.506,7.572099208831787,1253,0.10179999999999995,0.55,0.19999999999999998,0.24999999999999997,0.0,0.8,0.1,1024,steady,M5-PA
67,"[False, False, False]",0,0,0,0.0,3717.0,0.5655,9.422459125518799,1240,0.10298333333333332,0.65,0.3,0.05,0.0,0.7,0.1,1024,steady,M5-PA
68,"[False, True, False]",0,1,0,0.3333333333333333,4953.0,0.57775,8.245786905288696,1245,0.18999166666666661,0.5499999999999999,0.4,0.05,0.0,0.8,0.1,1024,steady,M5-PA
69,"[True, True, False]",1,1,0,0.6666666666666666,4987.0,0.46375,8.08489203453064,1245,0.22245833333333329,0.44999999999999996,0.5,0.05,0.1,0.8,0.0,1024,steady,M5-PA
70,"[False, True, False]",0,1,0,0.3333333333333333,5058.0,0.67375,8.373358011245728,1253,0.2187916666666666,0.35000000000000003,0.6,0.05,0.1,0.8,0.0,1024,steady,M5-PA
71,"[False, True, False]",0,1,0,0.3333333333333333,5691.0,0.39649999999999996,7.040168046951294,1246,0.1356166666666666,0.25000000000000006,0.7,0.05,0.1,0.8,0.0,1024,steady,M5-PA
72,"[False, True, False]",0,1,0,0.3333333333333333,7763.999999999999,0.51075,7.8057496547698975,1258,0.1698916666666666,0.14999999999999997,0.8,0.05,0.1,0.8,0.0,1024,steady,M5-PA
73,"[False, True, False]",0,1,0,0.3333333333333333,8372.0,0.66675,7.649083852767944,1263,0.21669166666666662,0.05,0.9,0.05,0.1,0.8,0.0,1024,steady,M5-PA
74,"[False, True, False]",0,1,0,0.3333333333333333,8342.0,0.5565,8.292489051818848,1256,0.1836166666666666,0.05,0.9,0.05,0.1,0.8,0.0,1024,steady,M5-PA
75,"[False, True, True]",0,1,1,0.6666666666666666,3978.0,0.5902499999999999,7.066161155700684,1245,0.27707499999999996,0.4166666666666667,0.26666666666666666,0.3166666666666667,0.1,0.8,0.1,1024,steady,M5-PA
76,"[False, True, False]",0,1,0,0.3333333333333333,4249.0,0.57775,8.022003889083862,1266,0.22332499999999994,0.6,0.35,0.050000000000000114,0.1,0.9,0.1,1024,steady,M5-PA
77,"[False, True, False]",0,1,0,0.3333333333333333,6270.0,0.562,7.132603883743286,1249,0.23526666666666668,0.44999999999999996,0.5,0.05,0.1,1.0,0.1,1024,steady,M5-PA
78,"[False, True, False]",0,1,0,0.3333333333333333,6588.0,0.56875,7.471758127212524,1267,0.23729166666666668,0.39999999999999997,0.55,0.05,0.1,1.0,0.1,1024,steady,M5-PA
79,"[False, True, False]",0,1,0,0.3333333333333333,7240.0,0.50125,9.1368887424469,1248,0.20037499999999997,0.35000000000000003,0.6,0.05,0.0,1.0,0.1,1024,steady,M5-PA
80,"[False, True, False]",0,1,0,0.3333333333333333,8813.0,0.486,8.159636974334717,1267,0.19579999999999997,0.25000000000000006,0.7,0.05,0.0,1.0,0.1,1024,steady,M5-PA
81,"[False, True, False]",0,1,0,0.3333333333333333,9541.0,0.5792499999999999,7.165100812911987,1250,0.223775,0.14999999999999997,0.8,0.05,0.0,1.0,0.1,1024,steady,M5-PA
82,"[False, True, True]",0,1,1,0.6666666666666666,4279.333333333334,0.5905,6.8899383544921875,1244,0.31048333333333333,0.48333333333333334,0.23333333333333336,0.2833333333333334,0.0,1.0,0.2,1024,steady,M5-PA
83,"[False, True, False]",0,1,0,0.3333333333333333,4608.0,0.52525,8.711395978927612,1238,0.22424166666666662,0.6,0.3,0.10000000000000005,0.0,1.0,0.2,1024,steady,M5-PA
84,"[False, True, False]",0,1,0,0.3333333333333333,5804.999999999999,0.5855,7.946430921554565,1246,0.24231666666666662,0.5499999999999999,0.4,0.05,0.0,1.0,0.2,1024,steady,M5-PA
85,"[False, True, True]",0,1,1,0.6666666666666666,5164.666666666666,0.54875,8.813076972961426,1252,0.2979583333333333,0.3333333333333333,0.2833333333333333,0.3833333333333333,0.0,1.0,0.2,1024,steady,M5-PA
86,"[True, True, True]",1,1,1,1.0,6928.0,0.45975,7.3422088623046875,1243,0.37125833333333336,0.5,0.35,0.15000000000000002,0.1,1.0,0.3,1024,steady,M5-PA
87,"[True, False, False]",1,0,0,0.3333333333333333,8023.999999999998,0.507,7.74572491645813,1250,0.2521,0.5499999999999999,0.4,0.05,0.2,0.9,0.3,1024,steady,M5-PA
88,"[True, True, False]",1,1,0,0.6666666666666666,8735.999999999998,0.69325,7.136989116668701,1246,0.39130833333333337,0.44999999999999996,0.5,0.05,0.3,0.9,0.3,1024,steady,M5-PA
89,"[True, True, False]",1,1,0,0.6666666666666666,6499.0,0.509,7.747467041015625,1250,0.3527,0.39999999999999997,0.55,0.05,0.4,0.9,0.3,1024,steady,M5-PA
90,"[True, True, False]",1,1,0,0.6666666666666666,7195.0,0.44675,8.033961057662964,1253,0.3506916666666666,0.35000000000000003,0.6,0.05,0.5,0.9,0.3,1024,steady,M5-PA
91,"[False, True, False]",0,1,0,0.3333333333333333,7558.0,0.59475,7.964703798294067,1257,0.32842499999999997,0.25000000000000006,0.7,0.05,0.5,0.9,0.3,1024,steady,M5-PA
92,"[False, True, False]",0,1,0,0.3333333333333333,8049.0,0.6452500000000001,7.038644075393677,1244,0.3269083333333333,0.14999999999999997,0.8,0.05,0.5,0.9,0.2,1024,steady,M5-PA
93,"[True, True, True]",1,1,1,1.0,6691.333333333333,0.551,11.868285894393921,1256,0.4653,0.3833333333333333,0.2833333333333333,0.3333333333333333,0.6,0.9,0.3,1024,steady,M5-PA
94,"[True, True, True]",1,1,1,1.0,6798.0,0.61075,7.427124261856079,1257,0.5165583333333333,0.45,0.35,0.2,0.7,0.9,0.4,1024,steady,M5-PA
95,"[False, False, True]",0,0,1,0.3333333333333333,4540.0,0.60375,7.425240993499756,1256,0.3644583333333333,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.7,0.8,0.4,1024,steady,M5-PA
96,"[False, False, True]",0,0,1,0.3333333333333333,3122.0,0.51625,7.999131917953491,1262,0.3048749999999999,0.65,0.12,0.23000000000000004,0.6,0.7,0.4,1024,steady,M5-PA
97,"[True, False, False]",1,0,0,0.3333333333333333,4105.0,0.49325,7.660613059997559,1261,0.29797499999999993,0.75,0.2,0.05,0.6,0.7,0.4,1024,steady,M5-PA
98,"[False, True, False]",0,1,0,0.3333333333333333,4312.0,0.60925,9.555413961410522,1272,0.31610833333333327,0.65,0.3,0.05,0.5,0.7,0.4,1024,steady,M5-PA
99,"[True, True, False]",1,1,0,0.6666666666666666,4983.0,0.5655,8.212615251541138,1245,0.36965000000000003,0.5499999999999999,0.4,0.05,0.5,0.7,0.4,1024,steady,M5-PA
0,"[False, True, True]",0,1,1,0.6666666666666666,5070.666666666666,0.552,10.077510118484497,1264,0.4322666666666667,0.16666666666666669,0.4666666666666667,0.3666666666666667,0.0,1.0,1.0,42,burst,M5-PA
1,"[True, True, False]",1,1,0,0.6666666666666666,5220.4,0.452,9.212079048156738,1264,0.40226666666666666,0.33,0.5,0.16999999999999993,0.5,1.0,0.5,42,burst,M5-PA
2,"[False, True, False]",0,1,0,0.3333333333333333,6368.0,0.517,8.363298177719116,1252,0.29954444444444434,0.35000000000000003,0.6,0.05,0.3333333333333333,1.0,0.3333333333333333,42,burst,M5-PA
3,"[False, True, False]",0,1,0,0.3333333333333333,7150.0,0.44825000000000004,7.840919017791748,1246,0.25114166666666665,0.3,0.65,0.05,0.25,1.0,0.25,42,burst,M5-PA
4,"[False, True, False]",0,1,0,0.3333333333333333,8076.0,0.46975,9.38998818397522,1247,0.24092499999999994,0.25000000000000006,0.7,0.05,0.2,1.0,0.2,42,burst,M5-PA
5,"[False, True, False]",0,1,0,0.3333333333333333,8345.999999999998,0.60775,8.410454034805298,1246,0.27121388888888887,0.14999999999999997,0.8,0.05,0.16666666666666666,1.0,0.16666666666666666,42,burst,M5-PA
6,"[False, True, False]",0,1,0,0.3333333333333333,7264.0,0.515,9.687981128692627,1260,0.2354523809523809,0.10000000000000005,0.85,0.05,0.14285714285714285,1.0,0.14285714285714285,42,burst,M5-PA
7,"[False, True, False]",0,1,0,0.3333333333333333,7441.0,0.49,9.838999032974243,1256,0.22199999999999998,0.05,0.9,0.05,0.125,1.0,0.125,42,burst,M5-PA
8,"[False, True, False]",0,1,0,0.3333333333333333,6396.0,0.48725,9.426682949066162,1247,0.21654537037037036,0.05,0.9,0.05,0.1111111111111111,1.0,0.1111111111111111,42,burst,M5-PA
9,"[False, True, False]",0,1,0,0.3333333333333333,5275.0,0.546,8.118921995162964,1244,0.23046666666666665,0.05,0.9,0.05,0.1,1.0,0.1,42,burst,M5-PA
10,"[False, True, False]",0,1,0,0.3333333333333333,5422.0,0.43625,8.263336181640625,1247,0.18087499999999995,0.05,0.9,0.05,0.1,1.0,0.0,42,burst,M5-PA
11,"[False, True, False]",0,1,0,0.3333333333333333,4876.0,0.54125,7.865052938461304,1244,0.19570833333333332,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
12,"[False, True, False]",0,1,0,0.3333333333333333,5607.0,0.636,9.351496934890747,1242,0.2241333333333333,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
13,"[False, True, False]",0,1,0,0.3333333333333333,5607.0,0.45575000000000004,8.290066242218018,1251,0.1700583333333333,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
14,"[False, True, False]",0,1,0,0.3333333333333333,5519.0,0.43775,8.148359060287476,1243,0.1646583333333333,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
15,"[False, True, False]",0,1,0,0.3333333333333333,7773.0,0.4955,8.416465997695923,1249,0.18198333333333333,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
16,"[False, True, False]",0,1,0,0.3333333333333333,7558.0,0.47725,8.870806217193604,1241,0.17650833333333332,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
17,"[False, True, False]",0,1,0,0.3333333333333333,6636.0,0.57725,8.34041714668274,1254,0.2065083333333333,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
18,"[False, True, False]",0,1,0,0.3333333333333333,6576.0,0.44925,8.844120025634766,1240,0.16810833333333325,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
19,"[False, True, False]",0,1,0,0.3333333333333333,7500.0,0.46075000000000005,8.38779592514038,1241,0.1715583333333333,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
20,"[False, True, False]",0,1,0,0.3333333333333333,8527.999999999998,0.6054999999999999,10.022868394851685,1237,0.21498333333333325,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
21,"[False, True, False]",0,1,0,0.3333333333333333,7331.0,0.4435,8.680137872695923,1247,0.16638333333333327,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
22,"[False, True, False]",0,1,0,0.3333333333333333,7299.0,0.5365,8.317572832107544,1241,0.1942833333333333,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
23,"[False, True, False]",0,1,0,0.3333333333333333,7191.0,0.62775,8.521097898483276,1241,0.2216583333333333,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
24,"[False, True, False]",0,1,0,0.3333333333333333,4567.0,0.46475,8.584059953689575,1243,0.1727583333333333,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
25,"[False, True, False]",0,1,0,0.3333333333333333,3767.0,0.54525,9.588189363479614,1230,0.1969083333333333,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
26,"[False, True, False]",0,1,0,0.3333333333333333,3056.0,0.48174999999999996,9.715636014938354,1237,0.17785833333333328,0.05,0.9,0.05,0.0,1.0,0.0,42,burst,M5-PA
27,"[False, False, True]",0,0,1,0.3333333333333333,4357.0,0.7005,10.194386959075928,1275,0.24348333333333333,0.55,0.19999999999999998,0.24999999999999997,0.0,0.9,0.1,42,burst,M5-PA
28,"[True, False, False]",1,0,0,0.3333333333333333,5113.0,0.5355,8.778183937072754,1246,0.19398333333333329,0.65,0.3,0.05,0.1,0.8,0.1,42,burst,M5-PA
29,"[True, False, False]",1,0,0,0.3333333333333333,5079.0,0.48174999999999996,8.354516983032227,1246,0.17785833333333328,0.5499999999999999,0.4,0.05,0.2,0.7,0.1,42,burst,M5-PA
30,"[False, True, False]",0,1,0,0.3333333333333333,5637.0,0.62125,9.122891902923584,1258,0.21970833333333328,0.44999999999999996,0.5,0.05,0.2,0.7,0.1,42,burst,M5-PA
31,"[False, True, False]",0,1,0,0.3333333333333333,4770.000000000001,0.4675,9.255438089370728,1261,0.1735833333333333,0.35000000000000003,0.6,0.05,0.2,0.7,0.1,42,burst,M5-PA
32,"[False, True, False]",0,1,0,0.3333333333333333,4980.000000000001,0.52625,10.740033149719238,1257,0.19120833333333326,0.25000000000000006,0.7,0.05,0.2,0.7,0.1,42,burst,M5-PA
33,"[False, True, False]",0,1,0,0.3333333333333333,4916.0,0.51725,9.376328945159912,1251,0.18850833333333328,0.14999999999999997,0.8,0.05,0.2,0.7,0.1,42,burst,M5-PA
34,"[False, True, False]",0,1,0,0.3333333333333333,4802.0,0.493,10.481719970703125,1254,0.1812333333333333,0.05,0.9,0.05,0.2,0.7,0.1,42,burst,M5-PA
35,"[False, True, False]",0,1,0,0.3333333333333333,5378.0,0.547,8.663589000701904,1250,0.1974333333333333,0.05,0.9,0.05,0.2,0.7,0.1,42,burst,M5-PA
36,"[False, True, False]",0,1,0,0.3333333333333333,6397.0,0.6082500000000001,9.589800357818604,1261,0.21580833333333332,0.05,0.9,0.05,0.2,0.7,0.1,42,burst,M5-PA
37,"[False, True, False]",0,1,0,0.3333333333333333,5253.0,0.50625,8.798909902572632,1249,0.18520833333333325,0.05,0.9,0.05,0.2,0.8,0.0,42,burst,M5-PA
38,"[False, True, True]",0,1,1,0.6666666666666666,4626.666666666666,0.45575000000000004,8.872790575027466,1258,0.2533916666666667,0.3833333333333333,0.2833333333333333,0.3333333333333333,0.1,0.9,0.1,42,burst,M5-PA
39,"[False, True, False]",0,1,0,0.3333333333333333,3431.0,0.64,8.282624959945679,1263,0.242,0.5,0.35,0.15000000000000002,0.0,1.0,0.1,42,burst,M5-PA
40,"[False, True, False]",0,1,0,0.3333333333333333,4403.0,0.564,8.314611911773682,1247,0.2192,0.5499999999999999,0.4,0.05,0.0,1.0,0.1,42,burst,M5-PA
41,"[False, False, True]",0,0,1,0.3333333333333333,3694.9999999999995,0.552,8.40217399597168,1243,0.21559999999999996,0.6666666666666666,0.1166666666666667,0.21666666666666667,0.0,0.9,0.2,42,burst,M5-PA
42,"[True, False, False]",1,0,0,0.3333333333333333,3819.9999999999995,0.52625,7.277783155441284,1249,0.20787499999999998,0.8,0.15,0.05,0.1,0.8,0.2,42,burst,M5-PA
43,"[False, True, True]",0,1,1,0.6666666666666666,2773.666666666666,0.43475,8.4635488986969,1256,0.2637583333333333,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.1,0.8,0.3,42,burst,M5-PA
44,"[False, True, False]",0,1,0,0.3333333333333333,2600.0,0.50725,8.201289892196655,1248,0.2188416666666666,0.49999999999999994,0.45,0.05,0.1,0.8,0.3,42,burst,M5-PA
45,"[False, False, True]",0,0,1,0.3333333333333333,2450.0,0.629,8.931665897369385,1256,0.25536666666666663,0.65,0.15000000000000002,0.2,0.1,0.7,0.4,42,burst,M5-PA
46,"[False, True, False]",0,1,0,0.3333333333333333,2510.0,0.63125,9.299856901168823,1252,0.2560416666666666,0.7,0.25,0.05,0.1,0.7,0.4,42,burst,M5-PA
47,"[False, True, False]",0,1,0,0.3333333333333333,3003.0,0.58375,8.649487018585205,1257,0.24179166666666663,0.6000000000000001,0.35,0.05,0.1,0.7,0.4,42,burst,M5-PA
48,"[False, True, False]",0,1,0,0.3333333333333333,2420.0,0.4635,8.21121597290039,1250,0.18905,0.44999999999999996,0.5,0.05,0.1,0.7,0.3,42,burst,M5-PA
49,"[False, True, False]",0,1,0,0.3333333333333333,2223.0,0.9852500000000001,7.455318212509155,1266,0.345575,0.35000000000000003,0.6,0.05,0.1,0.7,0.3,42,burst,M5-PA
50,"[False, True, False]",0,1,0,0.3333333333333333,3562.0,1.0,9.335517883300781,1257,0.3499999999999999,0.25000000000000006,0.7,0.05,0.1,0.7,0.3,42,burst,M5-PA
51,"[False, True, False]",0,1,0,0.3333333333333333,3896.9999999999995,0.88075,17.826637983322144,1263,0.314225,0.14999999999999997,0.8,0.05,0.1,0.8,0.2,42,burst,M5-PA
52,"[False, True, False]",0,1,0,0.3333333333333333,2965.0,0.9445,8.478936910629272,1247,0.33335,0.05,0.9,0.05,0.0,0.9,0.2,42,burst,M5-PA
53,"[False, True, False]",0,1,0,0.3333333333333333,3717.0000000000005,0.9605,8.93540906906128,1254,0.3214833333333333,0.05,0.9,0.05,0.0,0.9,0.1,42,burst,M5-PA
54,"[False, True, False]",0,1,0,0.3333333333333333,2360.0,0.8127500000000001,8.548512697219849,1246,0.27715833333333334,0.05,0.9,0.05,0.0,0.9,0.1,42,burst,M5-PA
55,"[False, True, True]",0,1,1,0.6666666666666666,3253.0,1.0,8.18454885482788,1259,0.41666666666666663,0.35,0.3,0.35,0.0,1.0,0.1,42,burst,M5-PA
56,"[False, True, False]",0,1,0,0.3333333333333333,5680.0,0.9427500000000001,7.318946123123169,1252,0.332825,0.5,0.4,0.09999999999999994,0.0,1.0,0.1,42,burst,M5-PA
57,"[False, True, False]",0,1,0,0.3333333333333333,4959.0,1.0,7.701807260513306,1249,0.35,0.44999999999999996,0.5,0.05,0.0,1.0,0.1,42,burst,M5-PA
58,"[False, False, False]",0,0,0,0.0,3490.333333333333,1.0,6.966105937957764,1237,0.26666666666666666,0.6666666666666666,0.1166666666666667,0.21666666666666667,0.0,0.9,0.1,42,burst,M5-PA
59,"[False, False, False]",0,0,0,0.0,3716.9999999999995,1.0,7.979505777359009,1249,0.24999999999999994,0.8,0.15,0.05,0.0,0.8,0.1,42,burst,M5-PA
60,"[False, True, False]",0,1,0,0.3333333333333333,3958.0,1.0,7.239107131958008,1243,0.3166666666666666,0.35,0.35,0.3,0.0,0.8,0.1,42,burst,M5-PA
61,"[True, True, False]",1,1,0,0.6666666666666666,7567.999999999999,0.88875,7.605741739273071,1256,0.366625,0.49999999999999994,0.45,0.05,0.1,0.8,0.1,42,burst,M5-PA
62,"[False, True, False]",0,1,0,0.3333333333333333,4871.0,0.93175,8.06707215309143,1271,0.3128583333333333,0.65,0.15000000000000002,0.2,0.1,0.8,0.1,42,burst,M5-PA
63,"[False, True, False]",0,1,0,0.3333333333333333,5247.0,0.9590000000000001,8.1841139793396,1268,0.32103333333333334,0.7,0.25,0.05,0.1,0.8,0.1,42,burst,M5-PA
64,"[False, True, False]",0,1,0,0.3333333333333333,3193.999999999999,0.9442499999999999,7.633913040161133,1275,0.3166083333333332,0.5499999999999999,0.4,0.05,0.1,0.8,0.1,42,burst,M5-PA
65,"[False, True, False]",0,1,0,0.3333333333333333,3667.0,0.92525,7.1715309619903564,1260,0.2942416666666667,0.44999999999999996,0.5,0.05,0.1,0.8,0.0,42,burst,M5-PA
66,"[False, True, False]",0,1,0,0.3333333333333333,4067.0,1.0,8.229958295822144,1259,0.3166666666666666,0.35000000000000003,0.6,0.05,0.1,0.8,0.0,42,burst,M5-PA
67,"[False, True, False]",0,1,0,0.3333333333333333,4667.000000000001,0.963,7.431807994842529,1253,0.3055666666666666,0.25000000000000006,0.7,0.05,0.1,0.8,0.0,42,burst,M5-PA
68,"[False, True, False]",0,1,0,0.3333333333333333,5305.0,1.0,7.589927911758423,1256,0.3333333333333333,0.14999999999999997,0.8,0.05,0.1,0.9,0.0,42,burst,M5-PA
69,"[False, True, True]",0,1,1,0.6666666666666666,4375.0,1.0,7.381476879119873,1245,0.43333333333333335,0.5,0.25,0.25,0.1,1.0,0.1,42,burst,M5-PA
