step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
25,"[False, True, False]",0,1,0,0.3333333333333333,5162.0,0.525,8.132045030593872,1262,0.30749999999999994,0.5,0.3,0.2,0.0,1.0,0.7,1024,steady,M5-NoNeg
26,"[False, True, False]",0,1,0,0.3333333333333333,4344.0,0.43424999999999997,7.549232006072998,1248,0.2636083333333333,0.5,0.3,0.2,0.0,1.0,0.6,1024,steady,M5-NoNeg
27,"[False, True, False]",0,1,0,0.3333333333333333,4402.0,0.52425,6.955513954162598,1238,0.27394166666666664,0.5,0.3,0.2,0.0,1.0,0.5,1024,steady,M5-NoNeg
28,"[False, True, False]",0,1,0,0.3333333333333333,4044.0,0.48200000000000004,7.873368978500366,1241,0.24459999999999998,0.5,0.3,0.2,0.0,1.0,0.4,1024,steady,M5-NoNeg
29,"[False, True, False]",0,1,0,0.3333333333333333,3760.0,0.5465,8.334659099578857,1248,0.2472833333333333,0.5,0.3,0.2,0.0,1.0,0.3,1024,steady,M5-NoNeg
30,"[False, True, False]",0,1,0,0.3333333333333333,3358.0,0.53275,8.29479193687439,1253,0.2264916666666666,0.5,0.3,0.2,0.0,1.0,0.2,1024,steady,M5-NoNeg
31,"[False, True, False]",0,1,0,0.3333333333333333,3210.0,0.56525,7.013197660446167,1257,0.21957500000000002,0.5,0.3,0.2,0.0,1.0,0.1,1024,steady,M5-NoNeg
32,"[False, True, False]",0,1,0,0.3333333333333333,3712.0,0.5117499999999999,8.155988216400146,1256,0.20352499999999996,0.5,0.3,0.2,0.0,1.0,0.1,1024,steady,M5-NoNeg
33,"[False, True, True]",0,1,1,0.6666666666666666,3944.0,0.53425,7.024666786193848,1247,0.27694166666666664,0.5,0.3,0.2,0.0,1.0,0.1,1024,steady,M5-NoNeg
34,"[False, True, False]",0,1,0,0.3333333333333333,4060.0,0.5075,7.510429859161377,1247,0.20224999999999999,0.5,0.3,0.2,0.0,1.0,0.1,1024,steady,M5-NoNeg
35,"[False, True, False]",0,1,0,0.3333333333333333,4142.0,0.51225,8.106290817260742,1253,0.203675,0.5,0.3,0.2,0.0,1.0,0.1,1024,steady,M5-NoNeg
36,"[False, True, True]",0,1,1,0.6666666666666666,4374.0,0.6195,7.657991170883179,1247,0.3191833333333334,0.5,0.3,0.2,0.0,1.0,0.2,1024,steady,M5-NoNeg
37,"[False, True, True]",0,1,1,0.6666666666666666,4020.0,0.66625,8.312142848968506,1256,0.34987500000000005,0.5,0.3,0.2,0.0,1.0,0.3,1024,steady,M5-NoNeg
38,"[False, True, False]",0,1,0,0.3333333333333333,3224.0,0.61125,7.154969930648804,1248,0.26670833333333327,0.5,0.3,0.2,0.0,1.0,0.3,1024,steady,M5-NoNeg
39,"[False, True, True]",0,1,1,0.6666666666666666,4284.0,0.49875,8.786330223083496,1252,0.31629166666666664,0.5,0.3,0.2,0.0,1.0,0.4,1024,steady,M5-NoNeg
40,"[False, True, True]",0,1,1,0.6666666666666666,4436.0,0.50225,7.526329278945923,1240,0.33400833333333335,0.5,0.3,0.2,0.0,1.0,0.5,1024,steady,M5-NoNeg
41,"[False, True, True]",0,1,1,0.6666666666666666,4556.0,0.54675,8.230462074279785,1250,0.36402499999999993,0.5,0.3,0.2,0.0,1.0,0.6,1024,steady,M5-NoNeg
42,"[False, True, True]",0,1,1,0.6666666666666666,4556.0,0.42950000000000005,7.995213031768799,1256,0.3455166666666667,0.5,0.3,0.2,0.0,1.0,0.7,1024,steady,M5-NoNeg
43,"[False, True, True]",0,1,1,0.6666666666666666,5220.0,0.5945,8.291108131408691,1247,0.3950166666666667,0.5,0.3,0.2,0.0,1.0,0.7,1024,steady,M5-NoNeg
44,"[False, True, True]",0,1,1,0.6666666666666666,4268.0,0.491,7.348123788833618,1248,0.38063333333333327,0.5,0.3,0.2,0.0,1.0,0.8,1024,steady,M5-NoNeg
45,"[False, True, True]",0,1,1,0.6666666666666666,4612.0,0.60775,7.20168399810791,1259,0.43232499999999996,0.5,0.3,0.2,0.0,1.0,0.9,1024,steady,M5-NoNeg
46,"[False, True, True]",0,1,1,0.6666666666666666,4548.0,0.5335,6.622645854949951,1249,0.41005,0.5,0.3,0.2,0.0,1.0,0.9,1024,steady,M5-NoNeg
47,"[False, True, True]",0,1,1,0.6666666666666666,4078.0,0.6615000000000001,7.226908922195435,1252,0.44845,0.5,0.3,0.2,0.0,1.0,0.9,1024,steady,M5-NoNeg
48,"[True, False, True]",1,0,1,0.6666666666666666,4820.0,0.469,8.399060010910034,1247,0.40736666666666665,0.5,0.3,0.2,0.1,0.9,1.0,1024,steady,M5-NoNeg
49,"[True, False, True]",1,0,1,0.6666666666666666,5530.0,0.47825,7.657124757766724,1255,0.4101416666666666,0.5,0.3,0.2,0.2,0.8,1.0,1024,steady,M5-NoNeg
50,"[True, True, True]",1,1,1,1.0,5132.0,0.525,8.40721607208252,1252,0.5075000000000001,0.5,0.3,0.2,0.3,0.8,1.0,1024,steady,M5-NoNeg
51,"[False, True, True]",0,1,1,0.6666666666666666,5342.0,0.57025,8.882377862930298,1269,0.4544083333333334,0.5,0.3,0.2,0.3,0.8,1.0,1024,steady,M5-NoNeg
52,"[False, True, True]",0,1,1,0.6666666666666666,4236.0,0.6915,8.032999753952026,1270,0.49078333333333335,0.5,0.3,0.2,0.3,0.8,1.0,1024,steady,M5-NoNeg
53,"[False, True, True]",0,1,1,0.6666666666666666,4412.0,0.47025,8.050610780715942,1259,0.4244083333333334,0.5,0.3,0.2,0.3,0.8,1.0,1024,steady,M5-NoNeg
54,"[False, True, True]",0,1,1,0.6666666666666666,3764.0,0.53525,7.406685829162598,1257,0.44390833333333335,0.5,0.3,0.2,0.3,0.8,1.0,1024,steady,M5-NoNeg
55,"[False, True, True]",0,1,1,0.6666666666666666,4412.0,0.5842499999999999,7.42195200920105,1259,0.4586083333333334,0.5,0.3,0.2,0.3,0.8,1.0,1024,steady,M5-NoNeg
56,"[False, True, False]",0,1,0,0.3333333333333333,3572.0,0.51375,7.4188947677612305,1258,0.35412499999999997,0.5,0.3,0.2,0.3,0.8,0.9,1024,steady,M5-NoNeg
57,"[False, True, True]",0,1,1,0.6666666666666666,2398.0,0.47075,7.3120739459991455,1257,0.40789166666666665,0.5,0.3,0.2,0.3,0.8,0.9,1024,steady,M5-NoNeg
58,"[False, True, False]",0,1,0,0.3333333333333333,2738.0,0.5267499999999999,7.701158046722412,1254,0.3413583333333333,0.6,0.3,0.09999999999999999,0.2,0.9,0.8,1024,steady,M5-NoNeg
59,"[False, True, False]",0,1,0,0.3333333333333333,3650.0,0.47375,6.718299150466919,1239,0.30879166666666663,0.6,0.3,0.09999999999999999,0.1,1.0,0.7,1024,steady,M5-NoNeg
60,"[False, True, False]",0,1,0,0.3333333333333333,3158.0,0.6305,6.915803909301758,1258,0.3224833333333333,0.6,0.3,0.09999999999999999,0.0,1.0,0.6,1024,steady,M5-NoNeg
61,"[False, True, False]",0,1,0,0.3333333333333333,3590.0,0.547,7.649170160293579,1251,0.28076666666666666,0.6,0.3,0.09999999999999999,0.0,1.0,0.5,1024,steady,M5-NoNeg
62,"[False, False, False]",0,0,0,0.0,4706.0,0.625,7.4705400466918945,1241,0.20416666666666666,0.6,0.3,0.09999999999999999,0.0,0.9,0.4,1024,steady,M5-NoNeg
63,"[False, True, False]",0,1,0,0.3333333333333333,4106.0,0.5,6.759265184402466,1245,0.21666666666666662,0.6,0.3,0.09999999999999999,0.0,0.9,0.3,1024,steady,M5-NoNeg
64,"[False, True, False]",0,1,0,0.3333333333333333,3644.0,0.66425,6.861198902130127,1242,0.24927499999999997,0.6,0.3,0.09999999999999999,0.0,0.9,0.2,1024,steady,M5-NoNeg
65,"[False, True, False]",0,1,0,0.3333333333333333,4050.0,0.63875,7.980962038040161,1246,0.22495833333333332,0.6,0.3,0.09999999999999999,0.0,0.9,0.1,1024,steady,M5-NoNeg
66,"[False, True, False]",0,1,0,0.3333333333333333,4050.0,0.506,7.220227956771851,1249,0.18513333333333332,0.6,0.3,0.09999999999999999,0.0,0.9,0.1,1024,steady,M5-NoNeg
67,"[False, False, False]",0,0,0,0.0,3614.0,0.5655,7.05413031578064,1249,0.10298333333333332,0.6,0.3,0.09999999999999999,0.0,0.8,0.0,1024,steady,M5-NoNeg
68,"[True, True, False]",1,1,0,0.6666666666666666,4766.0,0.57775,7.769309997558594,1245,0.2566583333333333,0.6,0.3,0.09999999999999999,0.1,0.8,0.0,1024,steady,M5-NoNeg
69,"[True, False, False]",1,0,0,0.3333333333333333,4706.0,0.46375,7.314281940460205,1251,0.1557916666666666,0.6,0.3,0.09999999999999999,0.2,0.7,0.0,1024,steady,M5-NoNeg
70,"[False, True, False]",0,1,0,0.3333333333333333,3844.0,0.67375,7.462334871292114,1245,0.2187916666666666,0.6,0.3,0.09999999999999999,0.2,0.7,0.0,1024,steady,M5-NoNeg
71,"[True, True, False]",1,1,0,0.6666666666666666,4460.0,0.39649999999999996,8.547333002090454,1245,0.21894999999999995,0.6,0.3,0.09999999999999999,0.3,0.7,0.0,1024,steady,M5-NoNeg
72,"[False, True, False]",0,1,0,0.3333333333333333,4664.0,0.51075,7.367556810379028,1256,0.203225,0.6,0.3,0.09999999999999999,0.3,0.8,0.0,1024,steady,M5-NoNeg
73,"[False, True, False]",0,1,0,0.3333333333333333,4664.0,0.66675,6.761778116226196,1250,0.250025,0.6,0.3,0.09999999999999999,0.3,0.8,0.0,1024,steady,M5-NoNeg
74,"[False, True, False]",0,1,0,0.3333333333333333,4004.0,0.5565,7.773880958557129,1263,0.21694999999999998,0.6,0.3,0.09999999999999999,0.3,0.8,0.0,1024,steady,M5-NoNeg
75,"[False, True, False]",0,1,0,0.3333333333333333,4028.0,0.5902499999999999,7.661880016326904,1258,0.22707499999999997,0.6,0.3,0.09999999999999999,0.3,0.8,0.0,1024,steady,M5-NoNeg
76,"[False, True, False]",0,1,0,0.3333333333333333,3782.0,0.57775,7.703419923782349,1260,0.22332499999999994,0.6,0.3,0.09999999999999999,0.3,0.8,0.0,1024,steady,M5-NoNeg
77,"[False, True, False]",0,1,0,0.3333333333333333,4664.0,0.562,7.002460718154907,1248,0.23526666666666662,0.6,0.3,0.09999999999999999,0.3,0.9,0.0,1024,steady,M5-NoNeg
78,"[False, True, False]",0,1,0,0.3333333333333333,5180.0,0.56875,7.544774770736694,1263,0.22062500000000002,0.6,0.3,0.09999999999999999,0.2,0.9,0.0,1024,steady,M5-NoNeg
79,"[False, True, False]",0,1,0,0.3333333333333333,4968.0,0.50125,8.69735598564148,1245,0.20037499999999997,0.6,0.3,0.09999999999999999,0.1,1.0,0.0,1024,steady,M5-NoNeg
80,"[True, True, False]",1,1,0,0.6666666666666666,5798.0,0.486,8.288308143615723,1266,0.27913333333333334,0.6,0.3,0.09999999999999999,0.2,1.0,0.0,1024,steady,M5-NoNeg
81,"[False, True, False]",0,1,0,0.3333333333333333,5798.0,0.5792499999999999,7.84173321723938,1257,0.223775,0.6,0.3,0.09999999999999999,0.1,1.0,0.0,1024,steady,M5-NoNeg
82,"[False, True, False]",0,1,0,0.3333333333333333,4682.0,0.5905,8.330700159072876,1257,0.22715000000000002,0.6,0.3,0.09999999999999999,0.1,1.0,0.0,1024,steady,M5-NoNeg
83,"[False, True, False]",0,1,0,0.3333333333333333,4608.0,0.52525,7.579809188842773,1258,0.207575,0.6,0.3,0.09999999999999999,0.1,1.0,0.0,1024,steady,M5-NoNeg
84,"[False, True, False]",0,1,0,0.3333333333333333,5180.0,0.5855,7.650341987609863,1254,0.22564999999999996,0.6,0.3,0.09999999999999999,0.1,1.0,0.0,1024,steady,M5-NoNeg
85,"[True, False, False]",1,0,0,0.3333333333333333,5912.0,0.54875,7.772702217102051,1261,0.214625,0.6,0.3,0.09999999999999999,0.2,0.9,0.0,1024,steady,M5-NoNeg
86,"[True, False, False]",1,0,0,0.3333333333333333,6992.0,0.45975,6.780955076217651,1250,0.18792499999999995,0.6,0.3,0.09999999999999999,0.3,0.8,0.0,1024,steady,M5-NoNeg
87,"[True, False, False]",1,0,0,0.3333333333333333,7628.0,0.507,7.6386497020721436,1250,0.2021,0.6,0.3,0.09999999999999999,0.4,0.7,0.0,1024,steady,M5-NoNeg
88,"[True, True, False]",1,1,0,0.6666666666666666,8432.0,0.69325,8.03578805923462,1263,0.3413083333333333,0.6,0.3,0.09999999999999999,0.5,0.7,0.0,1024,steady,M5-NoNeg
89,"[True, True, True]",1,1,1,1.0,6358.0,0.509,7.498667001724243,1253,0.38603333333333334,0.6,0.3,0.09999999999999999,0.6,0.7,0.1,1024,steady,M5-NoNeg
90,"[True, False, True]",1,0,1,0.6666666666666666,6706.0,0.44675,7.989799976348877,1272,0.3006916666666666,0.6,0.3,0.09999999999999999,0.6,0.6,0.2,1024,steady,M5-NoNeg
91,"[True, True, False]",1,1,0,0.6666666666666666,7316.0,0.59475,7.750503301620483,1251,0.3617583333333333,0.6,0.3,0.09999999999999999,0.7,0.6,0.2,1024,steady,M5-NoNeg
92,"[True, False, True]",1,0,1,0.6666666666666666,9030.0,0.6452500000000001,7.958355188369751,1266,0.393575,0.6,0.3,0.09999999999999999,0.8,0.5,0.3,1024,steady,M5-NoNeg
93,"[True, False, True]",1,0,1,0.6666666666666666,7218.0,0.551,8.438804864883423,1251,0.3819666666666667,0.6,0.3,0.09999999999999999,0.9,0.4,0.4,1024,steady,M5-NoNeg
94,"[True, False, True]",1,0,1,0.6666666666666666,7154.0,0.61075,10.111289739608765,1302,0.41655833333333336,0.6,0.3,0.09999999999999999,1.0,0.3,0.5,1024,steady,M5-NoNeg
95,"[True, True, True]",1,1,1,1.0,4912.0,0.60375,8.806167840957642,1274,0.5144583333333334,0.6,0.3,0.09999999999999999,1.0,0.4,0.6,1024,steady,M5-NoNeg
96,"[False, True, False]",0,1,0,0.3333333333333333,3650.0,0.51625,10.246678113937378,1276,0.35487499999999994,0.6,0.3,0.09999999999999999,0.9,0.5,0.6,1024,steady,M5-NoNeg
97,"[False, True, False]",0,1,0,0.3333333333333333,4226.0,0.49325,8.66200876235962,1278,0.347975,0.6,0.3,0.09999999999999999,0.8,0.6,0.6,1024,steady,M5-NoNeg
98,"[False, True, False]",0,1,0,0.3333333333333333,4312.0,0.60925,8.072311162948608,1265,0.3661083333333333,0.6,0.3,0.09999999999999999,0.7,0.6,0.6,1024,steady,M5-NoNeg
99,"[True, True, False]",1,1,0,0.6666666666666666,4826.0,0.5655,8.485589981079102,1244,0.40298333333333336,0.6,0.3,0.09999999999999999,0.7,0.6,0.5,1024,steady,M5-NoNeg
0,"[True, False, True]",1,0,1,0.6666666666666666,5784.0,0.552,8.76167893409729,1269,0.4322666666666667,0.5,0.3,0.2,1.0,0.0,1.0,42,burst,M5-NoNeg
1,"[True, False, False]",1,0,0,0.3333333333333333,5310.0,0.452,8.856345891952515,1258,0.25226666666666664,0.5,0.3,0.2,1.0,0.0,0.5,42,burst,M5-NoNeg
2,"[True, False, False]",1,0,0,0.3333333333333333,5552.0,0.517,7.614411115646362,1244,0.24398888888888887,0.5,0.3,0.2,1.0,0.0,0.3333333333333333,42,burst,M5-NoNeg
3,"[True, False, False]",1,0,0,0.3333333333333333,6012.0,0.44825000000000004,8.359933137893677,1256,0.20947500000000002,0.5,0.3,0.2,1.0,0.0,0.25,42,burst,M5-NoNeg
4,"[True, True, True]",1,1,1,1.0,6384.0,0.46975,8.48665976524353,1254,0.4075916666666667,0.5,0.3,0.2,1.0,0.2,0.4,42,burst,M5-NoNeg
5,"[True, True, True]",1,1,1,1.0,6504.0,0.60775,8.962562084197998,1252,0.48788055555555554,0.5,0.3,0.2,1.0,0.3333333333333333,0.5,42,burst,M5-NoNeg
6,"[True, True, False]",1,1,0,0.6666666666666666,5422.0,0.515,7.107767105102539,1238,0.39735714285714285,0.5,0.3,0.2,1.0,0.42857142857142855,0.42857142857142855,42,burst,M5-NoNeg
7,"[True, True, True]",1,1,1,1.0,5662.0,0.49,8.23738694190979,1243,0.4803333333333333,0.5,0.3,0.2,1.0,0.5,0.5,42,burst,M5-NoNeg
8,"[True, True, False]",1,1,0,0.6666666666666666,5664.0,0.48725,8.13138198852539,1255,0.41284166666666666,0.5,0.3,0.2,1.0,0.5555555555555556,0.4444444444444444,42,burst,M5-NoNeg
9,"[True, False, False]",1,0,0,0.3333333333333333,4720.0,0.546,8.761717081069946,1242,0.3471333333333333,0.5,0.3,0.2,1.0,0.5,0.4,42,burst,M5-NoNeg
10,"[True, False, True]",1,0,1,0.6666666666666666,6010.0,0.43625,8.826756000518799,1252,0.38087499999999996,0.5,0.3,0.2,1.0,0.5,0.4,42,burst,M5-NoNeg
11,"[True, False, True]",1,0,1,0.6666666666666666,5938.0,0.54125,8.805213928222656,1248,0.42904166666666665,0.5,0.3,0.2,1.0,0.5,0.5,42,burst,M5-NoNeg
12,"[True, False, True]",1,0,1,0.6666666666666666,7121.999999999999,0.636,7.522759914398193,1241,0.4741333333333334,0.5,0.3,0.2,1.0,0.5,0.6,42,burst,M5-NoNeg
13,"[True, False, True]",1,0,1,0.6666666666666666,7121.999999999999,0.45575000000000004,7.507356882095337,1249,0.43672500000000003,0.5,0.3,0.2,1.0,0.5,0.7,42,burst,M5-NoNeg
14,"[True, False, True]",1,0,1,0.6666666666666666,6050.0,0.43775,8.980976104736328,1264,0.41465833333333324,0.5,0.3,0.2,1.0,0.4,0.7,42,burst,M5-NoNeg
15,"[True, False, True]",1,0,1,0.6666666666666666,8424.0,0.4955,9.647404193878174,1265,0.41531666666666667,0.5,0.3,0.2,1.0,0.3,0.7,42,burst,M5-NoNeg
16,"[True, True, False]",1,1,0,0.6666666666666666,7316.0,0.47725,7.982135772705078,1239,0.40984166666666666,0.5,0.4,0.1,1.0,0.3,0.7,42,burst,M5-NoNeg
17,"[True, True, False]",1,1,0,0.6666666666666666,8072.0,0.57725,9.14772915840149,1262,0.42317499999999997,0.5,0.4,0.1,1.0,0.3,0.6,42,burst,M5-NoNeg
18,"[True, False, True]",1,0,1,0.6666666666666666,7503.999999999998,0.44925,8.510900020599365,1247,0.384775,0.6666666666666667,0.13333333333333336,0.2,1.0,0.2,0.7,42,burst,M5-NoNeg
19,"[True, False, True]",1,0,1,0.6666666666666666,6393.6,0.46075000000000005,9.221180200576782,1262,0.40489166666666665,0.67,0.2,0.13,1.0,0.2,0.8,42,burst,M5-NoNeg
20,"[True, False, False]",1,0,0,0.3333333333333333,6804.799999999999,0.6054999999999999,8.157607078552246,1250,0.36498333333333327,0.67,0.25,0.08,1.0,0.2,0.7,42,burst,M5-NoNeg
21,"[True, False, False]",1,0,0,0.3333333333333333,5669.0,0.4435,9.381904125213623,1256,0.29971666666666663,0.67,0.25,0.08,1.0,0.2,0.6,42,burst,M5-NoNeg
22,"[True, True, False]",1,1,0,0.6666666666666666,5240.200000000001,0.5365,9.837013006210327,1260,0.3942833333333333,0.67,0.25,0.08,1.0,0.3,0.5,42,burst,M5-NoNeg
23,"[False, True, False]",0,1,0,0.3333333333333333,3970.0,0.62775,8.998684167861938,1260,0.33832500000000004,0.67,0.25,0.08,0.9,0.4,0.4,42,burst,M5-NoNeg
24,"[True, True, False]",1,1,0,0.6666666666666666,3960.822682532686,0.46475,9.535007953643799,1253,0.3560916666666667,0.6561872582145829,0.29381519024533564,0.049997551540081286,0.9,0.5,0.3,42,burst,M5-NoNeg
25,"[True, False, False]",1,0,0,0.3333333333333333,4377.0,0.54525,8.228536128997803,1264,0.2969083333333333,0.66,0.29,0.05,0.9,0.5,0.2,42,burst,M5-NoNeg
26,"[True, False, False]",1,0,0,0.3333333333333333,5300.799999999999,0.48174999999999996,8.601528882980347,1270,0.26119166666666666,0.66,0.29,0.05,0.9,0.4,0.2,42,burst,M5-NoNeg
27,"[True, False, False]",1,0,0,0.3333333333333333,4829.400000000001,0.7005,9.79190468788147,1273,0.31015,0.66,0.29,0.05,0.9,0.3,0.2,42,burst,M5-NoNeg
28,"[True, False, False]",1,0,0,0.3333333333333333,5119.4,0.5355,8.938071250915527,1261,0.24398333333333327,0.66,0.29,0.05,0.9,0.3,0.1,42,burst,M5-NoNeg
29,"[True, False, False]",1,0,0,0.3333333333333333,5149.4,0.48174999999999996,8.812746047973633,1273,0.2111916666666666,0.66,0.29,0.05,0.9,0.3,0.0,42,burst,M5-NoNeg
30,"[True, True, False]",1,1,0,0.6666666666666666,5254.799999999999,0.62125,8.367296934127808,1257,0.336375,0.66,0.29,0.05,0.9,0.4,0.0,42,burst,M5-NoNeg
31,"[True, False, False]",1,0,0,0.3333333333333333,4770.0,0.4675,9.423622131347656,1250,0.2235833333333333,0.66,0.29,0.05,0.9,0.4,0.0,42,burst,M5-NoNeg
32,"[True, False, False]",1,0,0,0.3333333333333333,5242.4,0.52625,9.84633183479309,1271,0.22454166666666658,0.66,0.29,0.05,0.9,0.3,0.0,42,burst,M5-NoNeg
33,"[True, False, False]",1,0,0,0.3333333333333333,5242.4,0.51725,8.456108093261719,1249,0.2218416666666666,0.66,0.29,0.05,1.0,0.2,0.0,42,burst,M5-NoNeg
34,"[True, False, False]",1,0,0,0.3333333333333333,5192.400000000001,0.493,8.870924949645996,1255,0.19790000000000002,0.66,0.29,0.05,1.0,0.1,0.0,42,burst,M5-NoNeg
35,"[True, False, False]",1,0,0,0.3333333333333333,5378.0,0.547,8.725412845611572,1261,0.2141,0.66,0.29,0.05,1.0,0.1,0.0,42,burst,M5-NoNeg
36,"[True, True, False]",1,1,0,0.6666666666666666,5677.2,0.6082500000000001,9.407143831253052,1266,0.31580833333333336,0.66,0.29,0.05,1.0,0.2,0.0,42,burst,M5-NoNeg
37,"[True, True, False]",1,1,0,0.6666666666666666,4252.599999999999,0.50625,8.303704977035522,1257,0.301875,0.66,0.29,0.05,1.0,0.3,0.0,42,burst,M5-NoNeg
38,"[True, False, False]",1,0,0,0.3333333333333333,5335.0,0.45575000000000004,8.032170057296753,1255,0.2200583333333333,0.66,0.29,0.05,1.0,0.3,0.0,42,burst,M5-NoNeg
39,"[False, True, False]",0,1,0,0.3333333333333333,3439.3999999999996,0.64,8.099725246429443,1263,0.2753333333333333,0.66,0.29,0.05,0.9,0.4,0.0,42,burst,M5-NoNeg
40,"[False, True, False]",0,1,0,0.3333333333333333,4222.599999999999,0.564,7.960659980773926,1244,0.23586666666666667,0.66,0.29,0.05,0.8,0.4,0.0,42,burst,M5-NoNeg
41,"[False, True, False]",0,1,0,0.3333333333333333,4222.599999999999,0.552,9.857120990753174,1262,0.23226666666666662,0.66,0.29,0.05,0.7,0.5,0.0,42,burst,M5-NoNeg
42,"[True, False, False]",1,0,0,0.3333333333333333,3820.0,0.52625,9.600183010101318,1262,0.22454166666666658,0.66,0.29,0.05,0.7,0.5,0.0,42,burst,M5-NoNeg
43,"[True, False, False]",1,0,0,0.3333333333333333,3323.5999999999995,0.43475,8.042452096939087,1265,0.1970916666666666,0.66,0.29,0.05,0.7,0.5,0.0,42,burst,M5-NoNeg
44,"[False, True, False]",0,1,0,0.3333333333333333,2504.0,0.50725,7.417090177536011,1247,0.2188416666666666,0.66,0.29,0.05,0.6,0.6,0.0,42,burst,M5-NoNeg
45,"[False, True, False]",0,1,0,0.3333333333333333,2534.0,0.629,8.696630001068115,1263,0.25536666666666663,0.66,0.29,0.05,0.5,0.7,0.0,42,burst,M5-NoNeg
46,"[False, True, False]",0,1,0,0.3333333333333333,2534.0,0.63125,9.025346994400024,1253,0.23937499999999995,0.66,0.29,0.05,0.4,0.7,0.0,42,burst,M5-NoNeg
47,"[False, False, False]",0,0,0,0.0,3002.9999999999995,0.58375,8.70095181465149,1258,0.125125,0.66,0.29,0.05,0.3,0.6,0.0,42,burst,M5-NoNeg
48,"[False, True, False]",0,1,0,0.3333333333333333,2168.0,0.4635,8.1356360912323,1259,0.15571666666666667,0.66,0.29,0.05,0.2,0.7,0.0,42,burst,M5-NoNeg
49,"[False, True, False]",0,1,0,0.3333333333333333,2036.9999999999998,0.9852500000000001,9.07486367225647,1259,0.3122416666666667,0.66,0.29,0.05,0.2,0.7,0.0,42,burst,M5-NoNeg
50,"[False, True, False]",0,1,0,0.3333333333333333,3209.3999999999996,1.0,7.8948071002960205,1253,0.3166666666666666,0.66,0.29,0.05,0.2,0.7,0.0,42,burst,M5-NoNeg
51,"[False, True, False]",0,1,0,0.3333333333333333,4407.0,0.88075,9.496397972106934,1252,0.2808916666666666,0.66,0.29,0.05,0.2,0.7,0.0,42,burst,M5-NoNeg
52,"[False, False, False]",0,0,0,0.0,4099.599999999999,0.9445,8.32768988609314,1263,0.21668333333333328,0.66,0.29,0.05,0.1,0.7,0.0,42,burst,M5-NoNeg
53,"[False, True, False]",0,1,0,0.3333333333333333,4327.0,0.9605,7.552294015884399,1268,0.28814999999999996,0.66,0.29,0.05,0.0,0.8,0.0,42,burst,M5-NoNeg
54,"[False, False, False]",0,0,0,0.0,2726.0,0.8127500000000001,7.594630002975464,1245,0.16049166666666664,0.66,0.29,0.05,0.0,0.7,0.0,42,burst,M5-NoNeg
55,"[False, True, False]",0,1,0,0.3333333333333333,4349.0,1.0,7.085101127624512,1240,0.28333333333333327,0.66,0.29,0.05,0.0,0.7,0.0,42,burst,M5-NoNeg
56,"[False, True, False]",0,1,0,0.3333333333333333,6068.061420345491,0.9427500000000001,8.01616907119751,1245,0.2661583333333333,0.671785028790787,0.2783109404990403,0.04990403071017275,0.0,0.7,0.0,42,burst,M5-NoNeg
57,"[False, True, False]",0,1,0,0.3333333333333333,4818.200000000001,1.0,7.9844231605529785,1258,0.3,0.67,0.28,0.05,0.0,0.8,0.0,42,burst,M5-NoNeg
58,"[False, True, False]",0,1,0,0.3333333333333333,3997.0000000000005,1.0,7.460524082183838,1249,0.3,0.67,0.28,0.05,0.0,0.8,0.0,42,burst,M5-NoNeg
59,"[False, True, False]",0,1,0,0.3333333333333333,3717.0,1.0,6.8353049755096436,1244,0.3,0.67,0.28,0.05,0.0,0.8,0.0,42,burst,M5-NoNeg
60,"[False, True, False]",0,1,0,0.3333333333333333,4818.200000000001,1.0,6.812119007110596,1242,0.3,0.67,0.28,0.05,0.0,0.8,0.0,42,burst,M5-NoNeg
61,"[True, False, False]",1,0,0,0.3333333333333333,7976.0,0.88875,7.269845008850098,1249,0.26662499999999995,0.67,0.28,0.05,0.1,0.7,0.0,42,burst,M5-NoNeg
62,"[False, True, False]",0,1,0,0.3333333333333333,5880.2,0.93175,7.476354122161865,1256,0.2961916666666666,0.67,0.28,0.05,0.1,0.8,0.0,42,burst,M5-NoNeg
63,"[False, True, False]",0,1,0,0.3333333333333333,5247.0,0.9590000000000001,8.291476964950562,1270,0.3043666666666666,0.67,0.28,0.05,0.1,0.8,0.0,42,burst,M5-NoNeg
64,"[False, True, False]",0,1,0,0.3333333333333333,3090.8,0.9442499999999999,7.506716012954712,1256,0.3166083333333332,0.67,0.28,0.05,0.1,0.9,0.0,42,burst,M5-NoNeg
65,"[False, True, False]",0,1,0,0.3333333333333333,3667.0,0.92525,7.375088930130005,1247,0.3109083333333333,0.67,0.28,0.05,0.1,0.9,0.0,42,burst,M5-NoNeg
66,"[False, True, False]",0,1,0,0.3333333333333333,4387.000000000001,1.0,7.624516010284424,1256,0.3333333333333333,0.67,0.28,0.05,0.1,0.9,0.0,42,burst,M5-NoNeg
67,"[False, True, False]",0,1,0,0.3333333333333333,4667.0,0.963,7.48897385597229,1252,0.3222333333333333,0.67,0.28,0.05,0.1,0.9,0.0,42,burst,M5-NoNeg
