step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
20,"[False, True, True]",0,1,1,0.6666666666666666,4959.13043478261,0.67425,7.986943006515503,1250,0.41894166666666666,0.6086956521739131,0.21739130434782608,0.1739130434782609,0.2,0.8,0.7,123,steady,M5-PC
21,"[False, True, True]",0,1,1,0.6666666666666666,3503.478260869565,0.4225,7.227089881896973,1243,0.3600833333333333,0.6086956521739131,0.21739130434782608,0.1739130434782609,0.2,0.8,0.8,123,steady,M5-PC
22,"[True, False, False]",1,0,0,0.3333333333333333,3679.130434782609,0.48225,8.32155966758728,1245,0.29467499999999996,0.6086956521739131,0.21739130434782608,0.1739130434782609,0.2,0.7,0.8,123,steady,M5-PC
23,"[True, False, False]",1,0,0,0.3333333333333333,4920.869565217392,0.45475,8.204003095626831,1245,0.286425,0.6086956521739131,0.21739130434782608,0.1739130434782609,0.3,0.6,0.8,123,steady,M5-PC
24,"[True, False, True]",1,0,1,0.6666666666666666,5743.478260869566,0.43925,7.82160210609436,1258,0.34844166666666665,0.6086956521739131,0.21739130434782608,0.1739130434782609,0.4,0.5,0.8,123,steady,M5-PC
25,"[True, False, True]",1,0,1,0.6666666666666666,6823.962264150943,0.53925,7.6825690269470215,1244,0.3784416666666667,0.5754716981132075,0.23584905660377356,0.18867924528301888,0.5,0.4,0.8,123,steady,M5-PC
26,"[True, False, False]",1,0,0,0.3333333333333333,5594.509803921568,0.597,7.367937803268433,1257,0.3124333333333333,0.5686274509803921,0.23529411764705882,0.19607843137254902,0.6,0.3,0.7,123,steady,M5-PC
27,"[False, True, False]",0,1,0,0.3333333333333333,2335.0,0.5585,8.197849035263062,1261,0.2842166666666666,0.125,0.5,0.37499999999999994,0.6,0.3,0.6,123,steady,M5-PC
28,"[False, True, False]",0,1,0,0.3333333333333333,3597.1962616822434,0.5855,7.929198980331421,1260,0.27564999999999995,0.18691588785046728,0.4672897196261682,0.34579439252336447,0.5,0.4,0.5,123,steady,M5-PC
29,"[False, True, False]",0,1,0,0.3333333333333333,2889.9009900990104,0.518,7.3771750926971436,1249,0.25539999999999996,0.18811881188118815,0.46534653465346537,0.34653465346534656,0.5,0.5,0.4,123,steady,M5-PC
30,"[False, True, True]",0,1,1,0.6666666666666666,3442.574257425743,0.55425,8.22813606262207,1256,0.3329416666666667,0.18811881188118815,0.46534653465346537,0.34653465346534656,0.5,0.5,0.4,123,steady,M5-PC
31,"[False, True, True]",0,1,1,0.6666666666666666,4320.198019801981,0.4225,7.51798415184021,1261,0.29341666666666666,0.18811881188118815,0.46534653465346537,0.34653465346534656,0.5,0.5,0.4,123,steady,M5-PC
32,"[False, True, False]",0,1,0,0.3333333333333333,4271.485148514852,0.4525,8.250558137893677,1255,0.23574999999999996,0.18811881188118815,0.46534653465346537,0.34653465346534656,0.4,0.6,0.4,123,steady,M5-PC
33,"[False, True, True]",0,1,1,0.6666666666666666,4973.069306930693,0.59925,8.21773910522461,1254,0.36310833333333337,0.18811881188118815,0.46534653465346537,0.34653465346534656,0.3,0.7,0.5,123,steady,M5-PC
34,"[False, True, True]",0,1,1,0.6666666666666666,5421.308411214954,0.53125,7.4485790729522705,1247,0.3427083333333333,0.23364485981308414,0.4392523364485982,0.3271028037383178,0.2,0.8,0.5,123,steady,M5-PC
35,"[False, True, True]",0,1,1,0.6666666666666666,4840.645161290323,0.6145,7.036545991897583,1248,0.36768333333333336,0.32258064516129037,0.3548387096774194,0.32258064516129037,0.1,0.9,0.5,123,steady,M5-PC
36,"[True, True, True]",1,1,1,1.0,6339.130434782609,0.5607500000000001,7.90867805480957,1252,0.4515583333333334,0.3478260869565218,0.30434782608695654,0.3478260869565218,0.1,1.0,0.6,123,steady,M5-PC
37,"[True, True, True]",1,1,1,1.0,4965.454545454546,0.5117499999999999,7.613253116607666,1263,0.4701916666666666,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.2,1.0,0.7,123,steady,M5-PC
38,"[True, True, True]",1,1,1,1.0,4226.666666666666,0.46950000000000003,7.519681930541992,1258,0.49085,0.41666666666666663,0.25,0.3333333333333333,0.3,1.0,0.8,123,steady,M5-PC
39,"[True, False, True]",1,0,1,0.6666666666666666,5331.999999999999,0.5155,7.909733772277832,1261,0.45465,0.42,0.25,0.33,0.4,0.9,0.9,123,steady,M5-PC
40,"[False, True, False]",0,1,0,0.3333333333333333,7504.0,0.48825,7.266423940658569,1255,0.36314166666666664,0.19999999999999998,0.7,0.09999999999999999,0.4,0.9,0.8,123,steady,M5-PC
41,"[False, True, False]",0,1,0,0.3333333333333333,9093.333333333332,0.5539999999999999,7.252154111862183,1269,0.3661999999999999,0.23809523809523805,0.6666666666666666,0.09523809523809522,0.4,0.9,0.7,123,steady,M5-PC
42,"[False, True, False]",0,1,0,0.3333333333333333,8325.840707964602,0.759,7.331844091415405,1263,0.4276999999999999,0.3185840707964602,0.5929203539823009,0.08849557522123895,0.4,0.9,0.7,123,steady,M5-PC
43,"[True, True, False]",1,1,0,0.6666666666666666,8195.963302752294,0.4725,7.43100905418396,1248,0.40841666666666665,0.3669724770642202,0.5412844036697247,0.09174311926605505,0.5,0.9,0.6,123,steady,M5-PC
44,"[False, True, False]",0,1,0,0.3333333333333333,8148.076923076924,0.51475,6.788761138916016,1243,0.3377583333333333,0.3846153846153846,0.5192307692307693,0.09615384615384615,0.5,0.9,0.5,123,steady,M5-PC
45,"[False, True, False]",0,1,0,0.3333333333333333,7357.943925233645,0.5435,7.292778015136719,1252,0.3297166666666666,0.37383177570093457,0.48598130841121495,0.14018691588785046,0.5,0.9,0.4,123,steady,M5-PC
46,"[False, True, True]",0,1,1,0.6666666666666666,7494.716981132075,0.6722499999999999,7.243839979171753,1256,0.4183416666666667,0.3490566037735849,0.4622641509433962,0.18867924528301888,0.4,0.9,0.4,123,steady,M5-PC
47,"[False, True, True]",0,1,1,0.6666666666666666,6915.471698113209,0.545,7.552404880523682,1254,0.36350000000000005,0.37735849056603776,0.4339622641509434,0.18867924528301888,0.3,0.9,0.4,123,steady,M5-PC
48,"[False, True, True]",0,1,1,0.6666666666666666,5579.0099009901,0.5635,7.5540852546691895,1252,0.3523833333333334,0.37623762376237624,0.42574257425742573,0.19801980198019803,0.2,0.9,0.4,123,steady,M5-PC
49,"[False, True, True]",0,1,1,0.6666666666666666,6472.881355932204,0.57975,8.208163022994995,1250,0.35725833333333334,0.38135593220338987,0.364406779661017,0.2542372881355932,0.1,1.0,0.4,123,steady,M5-PC
50,"[False, True, True]",0,1,1,0.6666666666666666,6042.3076923076915,0.5447500000000001,7.1899778842926025,1259,0.363425,0.36538461538461536,0.34615384615384615,0.28846153846153844,0.1,1.0,0.5,123,steady,M5-PC
51,"[False, True, True]",0,1,1,0.6666666666666666,6136.363636363635,0.55875,7.7900121212005615,1257,0.3842916666666667,0.3636363636363637,0.3181818181818182,0.3181818181818182,0.1,1.0,0.6,123,steady,M5-PC
52,"[False, True, True]",0,1,1,0.6666666666666666,4461.538461538462,0.6497499999999999,7.971556901931763,1254,0.4282583333333333,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.1,1.0,0.7,123,steady,M5-PC
53,"[False, True, True]",0,1,1,0.6666666666666666,4908.333333333333,0.51925,7.140662670135498,1250,0.3891083333333333,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.0,1.0,0.8,123,steady,M5-PC
54,"[False, True, True]",0,1,1,0.6666666666666666,4806.972477064221,0.5267499999999999,7.593258857727051,1250,0.40802499999999997,0.4587155963302753,0.26605504587155965,0.27522935779816515,0.0,1.0,0.9,123,steady,M5-PC
55,"[False, True, True]",0,1,1,0.6666666666666666,4290.90909090909,0.56325,7.4566309452056885,1246,0.4356416666666667,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,1.0,1.0,123,steady,M5-PC
56,"[False, True, True]",0,1,1,0.6666666666666666,3952.727272727272,0.5625,7.669920921325684,1256,0.4354166666666667,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,1.0,1.0,123,steady,M5-PC
57,"[False, True, False]",0,1,0,0.3333333333333333,3799.999999999999,0.484,7.899191856384277,1261,0.3285333333333333,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,1.0,0.9,123,steady,M5-PC
58,"[False, True, True]",0,1,1,0.6666666666666666,3991.775700934579,0.614,8.70390009880066,1241,0.43420000000000003,0.4672897196261682,0.2803738317757009,0.25233644859813087,0.0,1.0,0.9,123,steady,M5-PC
59,"[False, True, True]",0,1,1,0.6666666666666666,4265.825242718447,0.53075,8.329020261764526,1261,0.40922499999999995,0.4854368932038835,0.2718446601941748,0.24271844660194175,0.0,1.0,0.9,123,steady,M5-PC
60,"[False, True, True]",0,1,1,0.6666666666666666,4860.934579439252,0.5495,7.747310161590576,1254,0.41484999999999994,0.4672897196261682,0.2803738317757009,0.25233644859813087,0.0,1.0,0.9,123,steady,M5-PC
61,"[True, True, True]",1,1,1,1.0,4717.669902912622,0.4755,7.469907283782959,1249,0.4759833333333333,0.4854368932038835,0.2718446601941748,0.24271844660194175,0.1,1.0,0.9,123,steady,M5-PC
62,"[False, True, True]",0,1,1,0.6666666666666666,4575.384615384615,0.69,6.787612199783325,1253,0.4736666666666667,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.1,1.0,0.9,123,steady,M5-PC
63,"[True, True, True]",1,1,1,1.0,4721.9047619047615,0.4925,8.149795055389404,1253,0.49775,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.2,1.0,0.9,123,steady,M5-PC
64,"[False, True, True]",0,1,1,0.6666666666666666,4377.142857142858,0.61775,6.930723190307617,1252,0.4686583333333334,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.2,1.0,0.9,123,steady,M5-PC
65,"[True, False, True]",1,0,1,0.6666666666666666,4680.576923076924,0.5457500000000001,7.529265880584717,1247,0.44705833333333334,0.4807692307692308,0.27884615384615385,0.2403846153846154,0.3,0.9,0.9,123,steady,M5-PC
66,"[False, True, True]",0,1,1,0.6666666666666666,4772.0,0.5775,7.918519973754883,1243,0.45658333333333334,0.13333333333333336,0.4666666666666667,0.4,0.3,0.9,0.9,123,steady,M5-PC
67,"[False, True, True]",0,1,1,0.6666666666666666,4020.000000000001,0.5185,7.716713190078735,1264,0.45555,0.1869158878504673,0.4392523364485981,0.3738317757009346,0.3,0.9,1.0,123,steady,M5-PC
68,"[False, True, True]",0,1,1,0.6666666666666666,4291.891891891893,0.63025,7.766605854034424,1266,0.48907500000000004,0.2702702702702703,0.39639639639639646,0.33333333333333337,0.3,0.9,1.0,123,steady,M5-PC
69,"[False, True, True]",0,1,1,0.6666666666666666,5172.212389380531,0.6375,7.254956960678101,1254,0.49124999999999996,0.35398230088495575,0.35398230088495575,0.2920353982300885,0.3,0.9,1.0,123,steady,M5-PC
70,"[False, True, True]",0,1,1,0.6666666666666666,4560.0,0.5865,7.5370941162109375,1245,0.4759500000000001,0.3669724770642202,0.3669724770642202,0.2660550458715596,0.3,0.9,1.0,123,steady,M5-PC
71,"[False, True, True]",0,1,1,0.6666666666666666,5928.224299065421,0.40399999999999997,7.795760869979858,1255,0.4045333333333333,0.37383177570093457,0.37383177570093457,0.25233644859813087,0.2,0.9,1.0,123,steady,M5-PC
72,"[False, True, True]",0,1,1,0.6666666666666666,5024.313725490196,0.483,7.080378770828247,1252,0.42823333333333335,0.39215686274509803,0.3627450980392157,0.24509803921568626,0.2,0.9,1.0,123,steady,M5-PC
73,"[True, True, True]",1,1,1,1.0,6434.0,0.46975,7.982018947601318,1261,0.49092500000000006,0.39,0.36,0.25,0.2,0.9,1.0,123,steady,M5-PC
74,"[False, True, True]",0,1,1,0.6666666666666666,5803.207547169812,0.64125,7.636162042617798,1253,0.4757083333333334,0.4245283018867924,0.33962264150943394,0.23584905660377353,0.2,0.9,1.0,123,steady,M5-PC
75,"[True, True, True]",1,1,1,1.0,5658.348623853211,0.5507500000000001,7.345699071884155,1252,0.5318916666666667,0.4587155963302752,0.3119266055045872,0.2293577981651376,0.2,1.0,1.0,123,steady,M5-PC
76,"[True, True, True]",1,1,1,1.0,6516.9811320754725,0.494,7.7963502407073975,1264,0.5315333333333333,0.4716981132075472,0.2924528301886793,0.2358490566037736,0.3,1.0,1.0,123,steady,M5-PC
77,"[True, True, True]",1,1,1,1.0,5982.912621359223,0.585,8.334029912948608,1262,0.5754999999999999,0.4854368932038835,0.2815533980582524,0.23300970873786406,0.4,1.0,1.0,123,steady,M5-PC
78,"[True, False, True]",1,0,1,0.6666666666666666,6911.844660194175,0.6547499999999999,7.266767978668213,1262,0.5297583333333333,0.4854368932038835,0.2718446601941748,0.24271844660194175,0.5,0.9,1.0,123,steady,M5-PC
79,"[True, False, True]",1,0,1,0.6666666666666666,6802.692307692307,0.501,8.045042276382446,1272,0.48363333333333336,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.6,0.8,1.0,123,steady,M5-PC
80,"[False, True, True]",0,1,1,0.6666666666666666,4864.761904761905,0.60675,8.689383745193481,1259,0.5153583333333334,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.6,0.8,1.0,123,steady,M5-PC
81,"[False, True, True]",0,1,1,0.6666666666666666,5312.307692307692,0.622,7.972492933273315,1251,0.5199333333333334,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.6,0.8,1.0,123,steady,M5-PC
82,"[False, True, True]",0,1,1,0.6666666666666666,5124.761904761905,0.5642499999999999,7.116647005081177,1245,0.5026083333333333,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.6,0.8,1.0,123,steady,M5-PC
83,"[True, False, True]",1,0,1,0.6666666666666666,5406.538461538462,0.41325,8.524852991104126,1250,0.4406416666666666,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.6,0.7,1.0,123,steady,M5-PC
84,"[True, False, True]",1,0,1,0.6666666666666666,5307.619047619047,0.557,8.01077389717102,1263,0.4837666666666667,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.7,0.6,1.0,123,steady,M5-PC
85,"[False, True, True]",0,1,1,0.6666666666666666,3425.5045871559637,0.43575,7.368817090988159,1261,0.430725,0.4587155963302753,0.3211009174311927,0.22018348623853212,0.6,0.6,1.0,123,steady,M5-PC
86,"[False, False, True]",0,0,1,0.3333333333333333,4030.093457943925,0.5489999999999999,7.6541523933410645,1257,0.36469999999999997,0.4672897196261682,0.29906542056074764,0.2336448598130841,0.5,0.5,1.0,123,steady,M5-PC
87,"[False, True, True]",0,1,1,0.6666666666666666,2960.0,0.47,7.402972221374512,1259,0.391,0.47,0.3,0.23,0.4,0.5,1.0,123,steady,M5-PC
88,"[False, True, True]",0,1,1,0.6666666666666666,3143.148148148148,0.53125,7.818320035934448,1257,0.40937499999999993,0.46296296296296297,0.32407407407407407,0.212962962962963,0.3,0.6,1.0,123,steady,M5-PC
89,"[False, True, True]",0,1,1,0.6666666666666666,3339.2233009708734,0.53725,7.9516589641571045,1255,0.41117499999999996,0.4854368932038835,0.3106796116504854,0.20388349514563106,0.2,0.7,1.0,123,steady,M5-PC
90,"[False, True, True]",0,1,1,0.6666666666666666,2847.1287128712875,0.61675,7.974778890609741,1249,0.435025,0.49504950495049505,0.3069306930693069,0.19801980198019803,0.2,0.7,1.0,123,steady,M5-PC
91,"[False, False, True]",0,0,1,0.3333333333333333,3310.9433962264147,0.58275,7.178436040878296,1248,0.3414916666666666,0.5188679245283019,0.29245283018867924,0.18867924528301888,0.2,0.6,1.0,123,steady,M5-PC
92,"[True, False, True]",1,0,1,0.6666666666666666,3901.1881188118814,0.48075,7.163297891616821,1256,0.37755833333333333,0.5148514851485149,0.297029702970297,0.18811881188118812,0.3,0.5,1.0,123,steady,M5-PC
93,"[True, False, True]",1,0,1,0.6666666666666666,4098.0952380952385,0.47424999999999995,7.2728660106658936,1248,0.3756083333333333,0.5238095238095238,0.2857142857142857,0.19047619047619047,0.3,0.5,1.0,123,steady,M5-PC
94,"[False, False, True]",0,0,1,0.3333333333333333,3752.673267326733,0.5285,7.167953252792358,1256,0.30854999999999994,0.5148514851485149,0.297029702970297,0.18811881188118812,0.2,0.5,1.0,123,steady,M5-PC
95,"[False, False, True]",0,0,1,0.3333333333333333,3820.0,0.5715,7.591340780258179,1262,0.3047833333333333,0.5504587155963303,0.27522935779816515,0.17431192660550462,0.2,0.4,1.0,123,steady,M5-PC
96,"[False, False, True]",0,0,1,0.3333333333333333,3670.434782608696,0.633,7.635901927947998,1248,0.3232333333333333,0.5652173913043479,0.2608695652173913,0.1739130434782609,0.2,0.4,1.0,123,steady,M5-PC
97,"[False, False, True]",0,0,1,0.3333333333333333,3820.0000000000005,0.70975,7.20859694480896,1255,0.32959166666666667,0.5652173913043479,0.2608695652173913,0.1739130434782609,0.2,0.3,1.0,123,steady,M5-PC
98,"[True, False, True]",1,0,1,0.6666666666666666,4385.217391304348,0.5555,8.794049978256226,1250,0.3499833333333333,0.5652173913043479,0.2608695652173913,0.1739130434782609,0.3,0.2,1.0,123,steady,M5-PC
99,"[True, False, True]",1,0,1,0.6666666666666666,4388.695652173914,0.64375,7.063516855239868,1252,0.37645833333333334,0.5652173913043479,0.2608695652173913,0.1739130434782609,0.4,0.1,1.0,123,steady,M5-PC
0,"[False, True, True]",0,1,1,0.6666666666666666,4829.2307692307695,0.5295000000000001,8.682034969329834,1253,0.42551666666666665,0.07692307692307693,0.5384615384615384,0.3846153846153846,0.0,1.0,1.0,456,steady,M5-PC
1,"[False, True, False]",0,1,0,0.3333333333333333,6086.4400000000005,0.6645,7.935305118560791,1267,0.31601666666666667,0.392,0.558,0.05000000000000001,0.0,1.0,0.5,456,steady,M5-PC
2,"[False, True, True]",0,1,1,0.6666666666666666,5888.275862068965,0.58725,7.903048038482666,1247,0.3872861111111111,0.4310344827586207,0.4827586206896552,0.08620689655172414,0.0,1.0,0.6666666666666666,456,steady,M5-PC
3,"[False, True, True]",0,1,1,0.6666666666666666,4820.000000000001,0.48625,10.989472150802612,1263,0.37087500000000007,0.46296296296296297,0.4444444444444445,0.0925925925925926,0.0,1.0,0.75,456,steady,M5-PC
4,"[True, True, True]",1,1,1,1.0,5271.923076923075,0.53175,7.160207986831665,1248,0.4928583333333333,0.48076923076923067,0.423076923076923,0.09615384615384615,0.2,1.0,0.8,456,steady,M5-PC
5,"[True, False, True]",1,0,1,0.6666666666666666,4183.5294117647045,0.3865,7.554464101791382,1251,0.3826166666666666,0.4901960784313725,0.41176470588235287,0.0980392156862745,0.3333333333333333,0.8333333333333334,0.8333333333333334,456,steady,M5-PC
6,"[False, True, True]",0,1,1,0.6666666666666666,4366.666666666667,0.55875,7.2943079471588135,1242,0.43429166666666663,0.13333333333333336,0.6666666666666667,0.2,0.2857142857142857,0.8571428571428571,0.8571428571428571,456,steady,M5-PC
7,"[False, True, True]",0,1,1,0.6666666666666666,4982.616822429906,0.61525,7.125406742095947,1237,0.45124166666666665,0.18691588785046728,0.6261682242990654,0.18691588785046728,0.25,0.875,0.875,456,steady,M5-PC
8,"[False, True, True]",0,1,1,0.6666666666666666,5952.321428571428,0.578,7.512762784957886,1245,0.4400666666666666,0.26785714285714285,0.5625,0.16964285714285712,0.2222222222222222,0.8888888888888888,0.8888888888888888,456,steady,M5-PC
9,"[False, True, True]",0,1,1,0.6666666666666666,5239.310344827587,0.46924999999999994,6.852658987045288,1249,0.4074416666666666,0.3448275862068966,0.4827586206896552,0.1724137931034483,0.2,0.9,0.9,456,steady,M5-PC
10,"[False, True, True]",0,1,1,0.6666666666666666,6144.444444444443,0.51825,7.5888659954071045,1240,0.42214166666666664,0.37037037037037035,0.4444444444444444,0.18518518518518517,0.2,0.9,0.9,456,steady,M5-PC
11,"[False, True, True]",0,1,1,0.6666666666666666,5881.666666666665,0.5379999999999999,6.909548997879028,1240,0.4447333333333333,0.4166666666666666,0.40740740740740733,0.17592592592592593,0.2,0.9,1.0,456,steady,M5-PC
12,"[True, True, True]",1,1,1,1.0,6380.0,0.509,7.313439846038818,1252,0.5193666666666668,0.43478260869565216,0.3913043478260869,0.1739130434782609,0.3,0.9,1.0,456,steady,M5-PC
13,"[True, True, True]",1,1,1,1.0,7055.045871559634,0.48275,7.1607139110565186,1257,0.5281583333333333,0.4587155963302752,0.35779816513761464,0.1834862385321101,0.4,0.9,1.0,456,steady,M5-PC
14,"[True, True, True]",1,1,1,1.0,6083.396226415094,0.4675,7.419663190841675,1252,0.5235833333333333,0.4716981132075471,0.33962264150943394,0.18867924528301888,0.4,0.9,1.0,456,steady,M5-PC
15,"[False, True, True]",0,1,1,0.6666666666666666,5988.076923076923,0.5765,6.376690149307251,1256,0.4896166666666666,0.4807692307692307,0.3269230769230769,0.19230769230769232,0.3,1.0,1.0,456,steady,M5-PC
16,"[False, True, True]",0,1,1,0.6666666666666666,5374.666666666667,0.51,8.829452991485596,1259,0.4696666666666667,0.13333333333333333,0.5333333333333333,0.3333333333333333,0.3,1.0,1.0,456,steady,M5-PC
17,"[False, True, False]",0,1,0,0.3333333333333333,4857.64705882353,0.652,8.018380880355835,1258,0.42893333333333333,0.23529411764705885,0.7058823529411765,0.05882352941176471,0.3,1.0,0.9,456,steady,M5-PC
18,"[False, True, False]",0,1,0,0.3333333333333333,4526.890756302521,0.6195,8.239786148071289,1268,0.4025166666666667,0.33613445378151263,0.5966386554621849,0.06722689075630253,0.3,1.0,0.8,456,steady,M5-PC
19,"[False, True, True]",0,1,1,0.6666666666666666,4201.818181818182,0.5695,6.9138617515563965,1248,0.4541833333333334,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.3,1.0,0.8,456,steady,M5-PC
20,"[False, True, True]",0,1,1,0.6666666666666666,4650.0,0.63925,7.115458011627197,1246,0.47510833333333335,0.40909090909090906,0.5,0.09090909090909091,0.3,1.0,0.8,456,steady,M5-PC
21,"[False, True, True]",0,1,1,0.6666666666666666,4831.881188118811,0.50375,7.744600057601929,1259,0.4344583333333334,0.40594059405940586,0.495049504950495,0.099009900990099,0.3,1.0,0.8,456,steady,M5-PC
22,"[False, True, True]",0,1,1,0.6666666666666666,5019.999999999999,0.6627500000000001,8.045401811599731,1250,0.46549166666666664,0.4761904761904761,0.4285714285714285,0.09523809523809522,0.2,1.0,0.8,456,steady,M5-PC
