step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
56,"[False, True, True]",0,1,1,0.6666666666666666,4172.0,0.5625,0.0,0,0.4020833333333333,0.5,0.3,0.2,0.0,1.0,0.8,123,steady,M1-Fixed
57,"[False, True, False]",0,1,0,0.3333333333333333,4060.0,0.484,0.0,0,0.2951999999999999,0.5,0.3,0.2,0.0,1.0,0.7,123,steady,M1-Fixed
58,"[False, True, True]",0,1,1,0.6666666666666666,4064.0,0.614,0.0,0,0.4008666666666667,0.5,0.3,0.2,0.0,1.0,0.7,123,steady,M1-Fixed
59,"[False, True, True]",0,1,1,0.6666666666666666,4312.0,0.53075,0.0,0,0.3758916666666666,0.5,0.3,0.2,0.0,1.0,0.7,123,steady,M1-Fixed
60,"[False, True, True]",0,1,1,0.6666666666666666,4994.0,0.5495,0.0,0,0.3815166666666666,0.5,0.3,0.2,0.0,1.0,0.7,123,steady,M1-Fixed
61,"[True, True, True]",1,1,1,1.0,4874.0,0.4755,0.0,0,0.44265,0.5,0.3,0.2,0.1,1.0,0.7,123,steady,M1-Fixed
62,"[False, True, True]",0,1,1,0.6666666666666666,4640.0,0.69,0.0,0,0.4570000000000001,0.5,0.3,0.2,0.1,1.0,0.8,123,steady,M1-Fixed
63,"[True, True, True]",1,1,1,1.0,4840.0,0.4925,0.0,0,0.4810833333333333,0.5,0.3,0.2,0.2,1.0,0.8,123,steady,M1-Fixed
64,"[False, True, True]",0,1,1,0.6666666666666666,4448.0,0.61775,0.0,0,0.4686583333333334,0.5,0.3,0.2,0.2,1.0,0.9,123,steady,M1-Fixed
65,"[True, False, True]",1,0,1,0.6666666666666666,4768.0,0.5457500000000001,0.0,0,0.4470583333333333,0.5,0.3,0.2,0.3,0.9,0.9,123,steady,M1-Fixed
66,"[True, False, True]",1,0,1,0.6666666666666666,6130.0,0.5775,0.0,0,0.4565833333333333,0.5,0.3,0.2,0.4,0.8,0.9,123,steady,M1-Fixed
67,"[True, False, True]",1,0,1,0.6666666666666666,4648.0,0.5185,0.0,0,0.45555,0.5,0.3,0.2,0.5,0.7,1.0,123,steady,M1-Fixed
68,"[True, False, True]",1,0,1,0.6666666666666666,5118.0,0.63025,0.0,0,0.489075,0.5,0.3,0.2,0.6,0.6,1.0,123,steady,M1-Fixed
69,"[True, False, True]",1,0,1,0.6666666666666666,5530.0,0.6375,0.0,0,0.4912499999999999,0.5,0.3,0.2,0.7,0.5,1.0,123,steady,M1-Fixed
70,"[False, True, True]",0,1,1,0.6666666666666666,4640.0,0.5865,0.0,0,0.4759500000000001,0.5,0.3,0.2,0.7,0.5,1.0,123,steady,M1-Fixed
71,"[True, True, True]",1,1,1,1.0,5714.0,0.4039999999999999,0.0,0,0.4878666666666666,0.5,0.3,0.2,0.7,0.5,1.0,123,steady,M1-Fixed
72,"[True, True, True]",1,1,1,1.0,4994.0,0.483,0.0,0,0.5282333333333333,0.5,0.3,0.2,0.8,0.5,1.0,123,steady,M1-Fixed
73,"[True, True, True]",1,1,1,1.0,6504.0,0.46975,0.0,0,0.5242583333333333,0.5,0.3,0.2,0.8,0.5,1.0,123,steady,M1-Fixed
74,"[False, True, True]",0,1,1,0.6666666666666666,5794.0,0.64125,0.0,0,0.5090416666666666,0.5,0.3,0.2,0.8,0.5,1.0,123,steady,M1-Fixed
75,"[True, False, True]",1,0,1,0.6666666666666666,5784.0,0.5507500000000001,0.0,0,0.4818916666666666,0.5,0.3,0.2,0.8,0.5,1.0,123,steady,M1-Fixed
76,"[True, True, True]",1,1,1,1.0,6712.0,0.494,0.0,0,0.5482,0.5,0.3,0.2,0.8,0.6,1.0,123,steady,M1-Fixed
77,"[True, True, True]",1,1,1,1.0,6076.0,0.585,0.0,0,0.5921666666666667,0.5,0.3,0.2,0.8,0.7,1.0,123,steady,M1-Fixed
78,"[True, True, True]",1,1,1,1.0,7103.999999999999,0.6547499999999999,0.0,0,0.6297583333333333,0.5,0.3,0.2,0.8,0.8,1.0,123,steady,M1-Fixed
79,"[True, False, True]",1,0,1,0.6666666666666666,6921.999999999999,0.501,0.0,0,0.5169666666666667,0.5,0.3,0.2,0.8,0.8,1.0,123,steady,M1-Fixed
80,"[False, True, True]",0,1,1,0.6666666666666666,4960.0,0.60675,0.0,0,0.5486916666666667,0.5,0.3,0.2,0.8,0.8,1.0,123,steady,M1-Fixed
81,"[False, True, True]",0,1,1,0.6666666666666666,5332.0,0.622,0.0,0,0.5366,0.5,0.3,0.2,0.7,0.8,1.0,123,steady,M1-Fixed
82,"[True, True, True]",1,1,1,1.0,5140.0,0.5642499999999999,0.0,0,0.5859416666666667,0.5,0.3,0.2,0.7,0.8,1.0,123,steady,M1-Fixed
83,"[True, False, True]",1,0,1,0.6666666666666666,5430.0,0.41325,0.0,0,0.4573083333333333,0.5,0.3,0.2,0.7,0.7,1.0,123,steady,M1-Fixed
84,"[True, False, True]",1,0,1,0.6666666666666666,5300.0,0.557,0.0,0,0.5004333333333333,0.5,0.3,0.2,0.8,0.6,1.0,123,steady,M1-Fixed
85,"[False, True, True]",0,1,1,0.6666666666666666,3390.0,0.43575,0.0,0,0.4640583333333333,0.5,0.3,0.2,0.7,0.7,1.0,123,steady,M1-Fixed
86,"[False, False, True]",0,0,1,0.3333333333333333,4062.0,0.5489999999999999,0.0,0,0.3980333333333333,0.5,0.3,0.2,0.6,0.6,1.0,123,steady,M1-Fixed
87,"[False, True, True]",0,1,1,0.6666666666666666,2960.0,0.47,0.0,0,0.4243333333333333,0.5,0.3,0.2,0.5,0.6,1.0,123,steady,M1-Fixed
88,"[False, True, True]",0,1,1,0.6666666666666666,3132.0,0.53125,0.0,0,0.4260416666666666,0.5,0.3,0.2,0.4,0.6,1.0,123,steady,M1-Fixed
89,"[False, True, True]",0,1,1,0.6666666666666666,3332.0,0.53725,0.0,0,0.4278416666666667,0.5,0.3,0.2,0.3,0.7,1.0,123,steady,M1-Fixed
90,"[False, True, True]",0,1,1,0.6666666666666666,2852.0,0.61675,0.0,0,0.4516916666666666,0.5,0.3,0.2,0.3,0.7,1.0,123,steady,M1-Fixed
91,"[False, False, True]",0,0,1,0.3333333333333333,3332.0,0.58275,0.0,0,0.3581583333333333,0.5,0.3,0.2,0.3,0.6,1.0,123,steady,M1-Fixed
92,"[True, False, True]",1,0,1,0.6666666666666666,3882.0,0.48075,0.0,0,0.3775583333333333,0.5,0.3,0.2,0.3,0.5,1.0,123,steady,M1-Fixed
93,"[True, False, True]",1,0,1,0.6666666666666666,4062.0,0.4742499999999999,0.0,0,0.3756083333333333,0.5,0.3,0.2,0.3,0.5,1.0,123,steady,M1-Fixed
94,"[False, False, True]",0,0,1,0.3333333333333333,3762.0,0.5285,0.0,0,0.3085499999999999,0.5,0.3,0.2,0.2,0.5,1.0,123,steady,M1-Fixed
95,"[False, False, True]",0,0,1,0.3333333333333333,3820.0,0.5715,0.0,0,0.3047833333333333,0.5,0.3,0.2,0.2,0.4,1.0,123,steady,M1-Fixed
96,"[False, True, True]",0,1,1,0.6666666666666666,3648.0,0.633,0.0,0,0.4065666666666666,0.5,0.3,0.2,0.2,0.5,1.0,123,steady,M1-Fixed
97,"[False, True, True]",0,1,1,0.6666666666666666,3820.0,0.70975,0.0,0,0.4295916666666667,0.5,0.3,0.2,0.2,0.5,1.0,123,steady,M1-Fixed
98,"[False, False, True]",0,0,1,0.3333333333333333,4320.0,0.5555,0.0,0,0.2999833333333333,0.5,0.3,0.2,0.2,0.4,1.0,123,steady,M1-Fixed
99,"[False, False, True]",0,0,1,0.3333333333333333,4228.0,0.64375,0.0,0,0.3097916666666666,0.5,0.3,0.2,0.2,0.3,1.0,123,steady,M1-Fixed
0,"[True, True, True]",1,1,1,1.0,5132.0,0.5295000000000001,0.0,0,0.65885,0.5,0.3,0.2,1.0,1.0,1.0,456,steady,M1-Fixed
1,"[False, True, True]",0,1,1,0.6666666666666666,5686.0,0.6645,0.0,0,0.54935,0.5,0.3,0.2,0.5,1.0,1.0,456,steady,M1-Fixed
2,"[True, False, True]",1,0,1,0.6666666666666666,5486.0,0.58725,0.0,0,0.4983972222222221,0.5,0.3,0.2,0.6666666666666666,0.6666666666666666,1.0,456,steady,M1-Fixed
3,"[True, False, True]",1,0,1,0.6666666666666666,4820.0,0.48625,0.0,0,0.4542083333333333,0.5,0.3,0.2,0.75,0.5,1.0,456,steady,M1-Fixed
4,"[True, False, True]",1,0,1,0.6666666666666666,5430.0,0.53175,0.0,0,0.4595249999999999,0.5,0.3,0.2,0.8,0.4,1.0,456,steady,M1-Fixed
5,"[True, False, True]",1,0,1,0.6666666666666666,4530.0,0.3865,0.0,0,0.4103944444444445,0.5,0.3,0.2,0.8333333333333334,0.3333333333333333,1.0,456,steady,M1-Fixed
6,"[True, False, True]",1,0,1,0.6666666666666666,4968.0,0.55875,0.0,0,0.4581011904761904,0.5,0.3,0.2,0.8571428571428571,0.2857142857142857,1.0,456,steady,M1-Fixed
7,"[False, False, True]",0,0,1,0.3333333333333333,5364.0,0.61525,0.0,0,0.3845749999999999,0.5,0.3,0.2,0.75,0.25,1.0,456,steady,M1-Fixed
8,"[False, True, True]",0,1,1,0.6666666666666666,5494.0,0.578,0.0,0,0.4400666666666666,0.5,0.3,0.2,0.6666666666666666,0.3333333333333333,1.0,456,steady,M1-Fixed
9,"[True, True, True]",1,1,1,1.0,5140.0,0.4692499999999999,0.0,0,0.490775,0.5,0.3,0.2,0.7,0.4,1.0,456,steady,M1-Fixed
10,"[False, True, True]",0,1,1,0.6666666666666666,5714.0,0.51825,0.0,0,0.4221416666666666,0.5,0.3,0.2,0.6,0.4,1.0,456,steady,M1-Fixed
11,"[False, True, True]",0,1,1,0.6666666666666666,5730.0,0.5379999999999999,0.0,0,0.4280666666666666,0.5,0.3,0.2,0.6,0.4,1.0,456,steady,M1-Fixed
12,"[True, False, True]",1,0,1,0.6666666666666666,6518.0,0.509,0.0,0,0.4193666666666666,0.5,0.3,0.2,0.6,0.4,1.0,456,steady,M1-Fixed
13,"[True, True, True]",1,1,1,1.0,6988.0,0.48275,0.0,0,0.494825,0.5,0.3,0.2,0.6,0.5,1.0,456,steady,M1-Fixed
14,"[True, True, True]",1,1,1,1.0,6050.0,0.4675,0.0,0,0.5069166666666667,0.5,0.3,0.2,0.6,0.6,1.0,456,steady,M1-Fixed
15,"[False, True, True]",0,1,1,0.6666666666666666,5962.0,0.5765,0.0,0,0.47295,0.5,0.3,0.2,0.5,0.7,1.0,456,steady,M1-Fixed
16,"[True, True, True]",1,1,1,1.0,5140.0,0.51,0.0,0,0.5363333333333333,0.5,0.3,0.2,0.5,0.8,1.0,456,steady,M1-Fixed
17,"[False, True, True]",0,1,1,0.6666666666666666,4948.0,0.652,0.0,0,0.5289333333333333,0.5,0.3,0.2,0.5,0.9,1.0,456,steady,M1-Fixed
18,"[False, True, True]",0,1,1,0.6666666666666666,4448.0,0.6195,0.0,0,0.5191833333333333,0.5,0.3,0.2,0.5,0.9,1.0,456,steady,M1-Fixed
19,"[False, True, True]",0,1,1,0.6666666666666666,4018.0,0.5695,0.0,0,0.4875166666666666,0.5,0.3,0.2,0.4,0.9,1.0,456,steady,M1-Fixed
20,"[False, True, True]",0,1,1,0.6666666666666666,4678.0,0.63925,0.0,0,0.5084416666666667,0.5,0.3,0.2,0.4,0.9,1.0,456,steady,M1-Fixed
21,"[False, True, True]",0,1,1,0.6666666666666666,5164.0,0.50375,0.0,0,0.4677916666666666,0.5,0.3,0.2,0.4,0.9,1.0,456,steady,M1-Fixed
22,"[False, True, True]",0,1,1,0.6666666666666666,5356.0,0.6627500000000001,0.0,0,0.5154916666666667,0.5,0.3,0.2,0.3,1.0,1.0,456,steady,M1-Fixed
23,"[False, True, True]",0,1,1,0.6666666666666666,5166.0,0.53725,0.0,0,0.461175,0.5,0.3,0.2,0.2,1.0,1.0,456,steady,M1-Fixed
24,"[False, True, True]",0,1,1,0.6666666666666666,4678.0,0.599,0.0,0,0.4630333333333334,0.5,0.3,0.2,0.1,1.0,1.0,456,steady,M1-Fixed
25,"[False, True, True]",0,1,1,0.6666666666666666,4446.0,0.589,0.0,0,0.4600333333333334,0.5,0.3,0.2,0.1,1.0,1.0,456,steady,M1-Fixed
26,"[False, True, True]",0,1,1,0.6666666666666666,4640.0,0.667,0.0,0,0.4667666666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
27,"[False, True, True]",0,1,1,0.6666666666666666,5140.0,0.5852499999999999,0.0,0,0.4422416666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
28,"[False, True, True]",0,1,1,0.6666666666666666,5578.0,0.4265,0.0,0,0.3946166666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
29,"[False, True, True]",0,1,1,0.6666666666666666,4432.0,0.5585,0.0,0,0.4342166666666667,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
30,"[False, True, True]",0,1,1,0.6666666666666666,3654.0,0.5545,0.0,0,0.4330166666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
31,"[False, True, True]",0,1,1,0.6666666666666666,3836.0,0.5455,0.0,0,0.4303166666666667,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
32,"[False, True, True]",0,1,1,0.6666666666666666,4512.0,0.505,0.0,0,0.4181666666666667,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
33,"[False, True, True]",0,1,1,0.6666666666666666,3890.0,0.6065,0.0,0,0.4486166666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
34,"[False, True, True]",0,1,1,0.6666666666666666,4254.0,0.471,0.0,0,0.4079666666666667,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
35,"[False, True, True]",0,1,1,0.6666666666666666,5156.0,0.4479999999999999,0.0,0,0.4010666666666667,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
36,"[False, True, True]",0,1,1,0.6666666666666666,5000.0,0.50625,0.0,0,0.4185416666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
37,"[False, True, True]",0,1,1,0.6666666666666666,4684.0,0.56625,0.0,0,0.4365416666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
38,"[False, True, True]",0,1,1,0.6666666666666666,4666.0,0.519,0.0,0,0.4223666666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
39,"[False, True, True]",0,1,1,0.6666666666666666,4866.0,0.5425,0.0,0,0.4294166666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
40,"[False, True, True]",0,1,1,0.6666666666666666,4666.0,0.45625,0.0,0,0.4035416666666667,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
41,"[False, True, True]",0,1,1,0.6666666666666666,4064.0,0.5205,0.0,0,0.4228166666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
42,"[True, True, True]",1,1,1,1.0,5166.0,0.4379999999999999,0.0,0,0.4814,0.5,0.3,0.2,0.1,1.0,1.0,456,steady,M1-Fixed
43,"[True, True, True]",1,1,1,1.0,5842.0,0.445,0.0,0,0.5001666666666666,0.5,0.3,0.2,0.2,1.0,1.0,456,steady,M1-Fixed
44,"[True, True, True]",1,1,1,1.0,5166.0,0.436,0.0,0,0.5141333333333333,0.5,0.3,0.2,0.3,1.0,1.0,456,steady,M1-Fixed
45,"[False, True, True]",0,1,1,0.6666666666666666,4666.0,0.46725,0.0,0,0.4568416666666666,0.5,0.3,0.2,0.3,1.0,1.0,456,steady,M1-Fixed
46,"[True, True, True]",1,1,1,1.0,5514.0,0.4892499999999999,0.0,0,0.546775,0.5,0.3,0.2,0.4,1.0,1.0,456,steady,M1-Fixed
47,"[False, True, True]",0,1,1,0.6666666666666666,4064.0,0.5635,0.0,0,0.5023833333333333,0.5,0.3,0.2,0.4,1.0,1.0,456,steady,M1-Fixed
48,"[False, True, True]",0,1,1,0.6666666666666666,4584.0,0.509,0.0,0,0.4860333333333333,0.5,0.3,0.2,0.4,1.0,1.0,456,steady,M1-Fixed
49,"[False, True, True]",0,1,1,0.6666666666666666,5016.0,0.45475,0.0,0,0.4697583333333333,0.5,0.3,0.2,0.4,1.0,1.0,456,steady,M1-Fixed
50,"[False, True, True]",0,1,1,0.6666666666666666,6074.0,0.56225,0.0,0,0.5020083333333333,0.5,0.3,0.2,0.4,1.0,1.0,456,steady,M1-Fixed
51,"[True, True, True]",1,1,1,1.0,7124.0,0.49725,0.0,0,0.5658416666666667,0.5,0.3,0.2,0.5,1.0,1.0,456,steady,M1-Fixed
52,"[False, True, True]",0,1,1,0.6666666666666666,6214.0,0.57975,0.0,0,0.5072583333333334,0.5,0.3,0.2,0.4,1.0,1.0,456,steady,M1-Fixed
53,"[False, True, True]",0,1,1,0.6666666666666666,5714.0,0.59975,0.0,0,0.4965916666666666,0.5,0.3,0.2,0.3,1.0,1.0,456,steady,M1-Fixed
54,"[False, True, True]",0,1,1,0.6666666666666666,5214.0,0.62775,0.0,0,0.488325,0.5,0.3,0.2,0.2,1.0,1.0,456,steady,M1-Fixed
55,"[False, True, True]",0,1,1,0.6666666666666666,4284.0,0.52975,0.0,0,0.458925,0.5,0.3,0.2,0.2,1.0,1.0,456,steady,M1-Fixed
56,"[False, True, True]",0,1,1,0.6666666666666666,3464.0,0.47975,0.0,0,0.4272583333333334,0.5,0.3,0.2,0.1,1.0,1.0,456,steady,M1-Fixed
57,"[False, True, True]",0,1,1,0.6666666666666666,2810.0,0.52575,0.0,0,0.4410583333333333,0.5,0.3,0.2,0.1,1.0,1.0,456,steady,M1-Fixed
58,"[False, True, True]",0,1,1,0.6666666666666666,1860.0,0.4192499999999999,0.0,0,0.4091083333333333,0.5,0.3,0.2,0.1,1.0,1.0,456,steady,M1-Fixed
59,"[False, True, True]",0,1,1,0.6666666666666666,2290.0,0.44975,0.0,0,0.4182583333333334,0.5,0.3,0.2,0.1,1.0,1.0,456,steady,M1-Fixed
60,"[False, True, True]",0,1,1,0.6666666666666666,2830.0,0.6025,0.0,0,0.4640833333333334,0.5,0.3,0.2,0.1,1.0,1.0,456,steady,M1-Fixed
61,"[False, True, True]",0,1,1,0.6666666666666666,1740.0,0.56375,0.0,0,0.4357916666666667,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
62,"[False, True, True]",0,1,1,0.6666666666666666,2790.0,0.5135000000000001,0.0,0,0.4207166666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
63,"[False, True, True]",0,1,1,0.6666666666666666,3218.0,0.71375,0.0,0,0.4807916666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
64,"[False, True, True]",0,1,1,0.6666666666666666,2378.0,0.546,0.0,0,0.4304666666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,steady,M1-Fixed
65,"[False, True, False]",0,1,0,0.3333333333333333,2798.0,0.62025,0.0,0,0.3694083333333333,0.5,0.3,0.2,0.0,1.0,0.9,456,steady,M1-Fixed
66,"[False, True, True]",0,1,1,0.6666666666666666,3098.0,0.64875,0.0,0,0.444625,0.5,0.3,0.2,0.0,1.0,0.9,456,steady,M1-Fixed
67,"[False, True, True]",0,1,1,0.6666666666666666,3132.0,0.56725,0.0,0,0.4201749999999999,0.5,0.3,0.2,0.0,1.0,0.9,456,steady,M1-Fixed
68,"[False, True, True]",0,1,1,0.6666666666666666,4120.0,0.53925,0.0,0,0.411775,0.5,0.3,0.2,0.0,1.0,0.9,456,steady,M1-Fixed
69,"[False, False, True]",0,0,1,0.3333333333333333,4062.0,0.618,0.0,0,0.3520666666666666,0.5,0.3,0.2,0.0,0.9,0.9,456,steady,M1-Fixed
70,"[False, False, False]",0,0,0,0.0,2540.0,0.6467499999999999,0.0,0,0.2606916666666666,0.5,0.3,0.2,0.0,0.8,0.8,456,steady,M1-Fixed
71,"[False, True, True]",0,1,1,0.6666666666666666,3390.0,0.50725,0.0,0,0.352175,0.5,0.3,0.2,0.0,0.8,0.8,456,steady,M1-Fixed
72,"[False, True, True]",0,1,1,0.6666666666666666,2840.0,0.4292499999999999,0.0,0,0.3287749999999999,0.5,0.3,0.2,0.0,0.8,0.8,456,steady,M1-Fixed
73,"[False, True, False]",0,1,0,0.3333333333333333,2540.0,0.63275,0.0,0,0.3064916666666666,0.5,0.3,0.2,0.0,0.8,0.7,456,steady,M1-Fixed
74,"[False, False, False]",0,0,0,0.0,3528.0,0.4765,0.0,0,0.1596166666666666,0.5,0.3,0.2,0.0,0.7,0.6,456,steady,M1-Fixed
75,"[False, True, True]",0,1,1,0.6666666666666666,3098.0,0.45175,0.0,0,0.3021916666666666,0.5,0.3,0.2,0.0,0.7,0.7,456,steady,M1-Fixed
76,"[False, True, False]",0,1,0,0.3333333333333333,2978.0,0.5507500000000001,0.0,0,0.2485583333333332,0.5,0.3,0.2,0.0,0.7,0.6,456,steady,M1-Fixed
77,"[False, True, True]",0,1,1,0.6666666666666666,3398.0,0.63525,0.0,0,0.3405749999999999,0.5,0.3,0.2,0.0,0.7,0.6,456,steady,M1-Fixed
78,"[False, True, True]",0,1,1,0.6666666666666666,3644.0,0.584,0.0,0,0.3251999999999999,0.5,0.3,0.2,0.0,0.7,0.6,456,steady,M1-Fixed
79,"[False, True, True]",0,1,1,0.6666666666666666,2918.0,0.636,0.0,0,0.3574666666666666,0.5,0.3,0.2,0.0,0.8,0.6,456,steady,M1-Fixed
80,"[False, True, False]",0,1,0,0.3333333333333333,3398.0,0.544,0.0,0,0.2798666666666666,0.5,0.3,0.2,0.0,0.9,0.6,456,steady,M1-Fixed
81,"[False, True, True]",0,1,1,0.6666666666666666,3098.0,0.57225,0.0,0,0.3550083333333333,0.5,0.3,0.2,0.0,0.9,0.6,456,steady,M1-Fixed
82,"[False, True, True]",0,1,1,0.6666666666666666,3944.0,0.475,0.0,0,0.3258333333333333,0.5,0.3,0.2,0.0,0.9,0.6,456,steady,M1-Fixed
83,"[False, True, False]",0,1,0,0.3333333333333333,4254.0,0.46725,0.0,0,0.2568416666666666,0.5,0.3,0.2,0.0,0.9,0.6,456,steady,M1-Fixed
84,"[False, True, False]",0,1,0,0.3333333333333333,3824.0,0.4327499999999999,0.0,0,0.2631583333333333,0.5,0.3,0.2,0.0,1.0,0.6,456,steady,M1-Fixed
85,"[False, True, False]",0,1,0,0.3333333333333333,3972.0,0.5705,0.0,0,0.2878166666666666,0.5,0.3,0.2,0.0,1.0,0.5,456,steady,M1-Fixed
86,"[True, True, True]",1,1,1,1.0,3900.0,0.392,0.0,0,0.4009333333333333,0.5,0.3,0.2,0.1,1.0,0.6,456,steady,M1-Fixed
87,"[True, True, True]",1,1,1,1.0,4328.0,0.45675,0.0,0,0.437025,0.5,0.3,0.2,0.2,1.0,0.6,456,steady,M1-Fixed
88,"[False, True, True]",0,1,1,0.6666666666666666,3944.0,0.60875,0.0,0,0.4159583333333333,0.5,0.3,0.2,0.2,1.0,0.6,456,steady,M1-Fixed
89,"[False, True, False]",0,1,0,0.3333333333333333,3900.0,0.50275,0.0,0,0.3008249999999999,0.5,0.3,0.2,0.2,1.0,0.5,456,steady,M1-Fixed
90,"[True, True, False]",1,1,0,0.6666666666666666,4208.0,0.46825,0.0,0,0.3738083333333333,0.5,0.3,0.2,0.3,1.0,0.5,456,steady,M1-Fixed
91,"[False, False, False]",0,0,0,0.0,3908.0,0.54275,0.0,0,0.2294916666666666,0.5,0.3,0.2,0.3,0.9,0.4,456,steady,M1-Fixed
92,"[True, True, True]",1,1,1,1.0,4520.0,0.46375,0.0,0,0.4224583333333334,0.5,0.3,0.2,0.4,0.9,0.4,456,steady,M1-Fixed
93,"[True, True, False]",1,1,0,0.6666666666666666,5074.0,0.56625,0.0,0,0.4032083333333333,0.5,0.3,0.2,0.5,0.9,0.4,456,steady,M1-Fixed
94,"[False, True, True]",0,1,1,0.6666666666666666,5222.0,0.6659999999999999,0.0,0,0.4498,0.5,0.3,0.2,0.5,0.9,0.5,456,steady,M1-Fixed
95,"[False, True, True]",0,1,1,0.6666666666666666,5594.0,0.5397500000000001,0.0,0,0.4285916666666667,0.5,0.3,0.2,0.5,0.9,0.6,456,steady,M1-Fixed
96,"[False, True, True]",0,1,1,0.6666666666666666,6532.0,0.62175,0.0,0,0.436525,0.5,0.3,0.2,0.4,0.9,0.6,456,steady,M1-Fixed
97,"[True, True, True]",1,1,1,1.0,6752.0,0.65325,0.0,0,0.5126416666666667,0.5,0.3,0.2,0.4,0.9,0.6,456,steady,M1-Fixed
98,"[True, True, True]",1,1,1,1.0,7742.0,0.46125,0.0,0,0.4717083333333333,0.5,0.3,0.2,0.5,0.9,0.6,456,steady,M1-Fixed
99,"[True, True, True]",1,1,1,1.0,7156.0,0.42325,0.0,0,0.4936416666666667,0.5,0.3,0.2,0.6,0.9,0.7,456,steady,M1-Fixed
0,"[True, True, True]",1,1,1,1.0,4960.0,0.5265,0.0,0,0.65795,0.5,0.3,0.2,1.0,1.0,1.0,789,steady,M1-Fixed
1,"[True, True, True]",1,1,1,1.0,6076.0,0.616,0.0,0,0.6848,0.5,0.3,0.2,1.0,1.0,1.0,789,steady,M1-Fixed
2,"[True, False, False]",1,0,0,0.3333333333333333,6244.0,0.3465,0.0,0,0.3595055555555554,0.5,0.3,0.2,1.0,0.6666666666666666,0.6666666666666666,789,steady,M1-Fixed
3,"[True, True, False]",1,1,0,0.6666666666666666,5310.0,0.4855,0.0,0,0.4539833333333334,0.5,0.3,0.2,1.0,0.75,0.5,789,steady,M1-Fixed
4,"[True, False, False]",1,0,0,0.3333333333333333,5664.0,0.361,0.0,0,0.3082999999999999,0.5,0.3,0.2,1.0,0.6,0.4,789,steady,M1-Fixed
5,"[True, False, False]",1,0,0,0.3333333333333333,5778.0,0.56125,0.0,0,0.3405972222222221,0.5,0.3,0.2,1.0,0.5,0.3333333333333333,789,steady,M1-Fixed
6,"[True, True, False]",1,1,0,0.6666666666666666,7124.0,0.55375,0.0,0,0.4089821428571428,0.5,0.3,0.2,1.0,0.5714285714285714,0.2857142857142857,789,steady,M1-Fixed
7,"[True, True, True]",1,1,1,1.0,6964.0,0.5775,0.0,0,0.5065833333333333,0.5,0.3,0.2,1.0,0.625,0.375,789,steady,M1-Fixed
8,"[True, True, True]",1,1,1,1.0,7324.0,0.5445,0.0,0,0.5152018518518517,0.5,0.3,0.2,1.0,0.6666666666666666,0.4444444444444444,789,steady,M1-Fixed
9,"[True, False, False]",1,0,0,0.3333333333333333,7324.0,0.51725,0.0,0,0.3551749999999999,0.5,0.3,0.2,1.0,0.6,0.4,789,steady,M1-Fixed
10,"[True, True, False]",1,1,0,0.6666666666666666,6890.0,0.5315,0.0,0,0.40945,0.5,0.3,0.2,1.0,0.6,0.3,789,steady,M1-Fixed
11,"[True, True, True]",1,1,1,1.0,6274.0,0.494,0.0,0,0.4648666666666667,0.5,0.3,0.2,1.0,0.6,0.3,789,steady,M1-Fixed
12,"[False, True, True]",0,1,1,0.6666666666666666,5334.0,0.48725,0.0,0,0.4128416666666666,0.5,0.3,0.2,0.9,0.7,0.4,789,steady,M1-Fixed
13,"[False, True, True]",0,1,1,0.6666666666666666,4724.0,0.6335000000000001,0.0,0,0.4567166666666666,0.5,0.3,0.2,0.8,0.7,0.5,789,steady,M1-Fixed
