step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
12,"[True, True, False]",1,1,0,0.6666666666666666,6049.0,0.509,4.324877977371216,267,0.38603333333333334,0.4,0.55,0.05,0.4,0.9,0.5,456,burst,M4-SingleLLM
13,"[True, True, True]",1,1,1,1.0,7220.0,0.48275,4.353449106216431,267,0.444825,0.4,0.5,0.1,0.4,0.9,0.5,456,burst,M4-SingleLLM
14,"[True, True, True]",1,1,1,1.0,6109.0,0.4675,4.177584171295166,268,0.44025000000000003,0.45,0.5,0.05,0.4,0.9,0.5,456,burst,M4-SingleLLM
15,"[False, True, True]",0,1,1,0.6666666666666666,5879.0,0.5765,4.208116054534912,267,0.42294999999999994,0.45,0.5,0.05,0.3,1.0,0.6,456,burst,M4-SingleLLM
16,"[False, True, True]",0,1,1,0.6666666666666666,5204.0,0.51,5.0652031898498535,267,0.41966666666666663,0.4,0.5,0.1,0.3,1.0,0.7,456,burst,M4-SingleLLM
17,"[False, True, False]",0,1,0,0.3333333333333333,4852.0,0.652,3.6894426345825195,267,0.3789333333333333,0.45,0.5,0.05,0.3,1.0,0.6,456,burst,M4-SingleLLM
18,"[False, True, True]",0,1,1,0.6666666666666666,4484.0,0.6195,3.775444269180298,266,0.4525166666666667,0.4,0.5,0.1,0.3,1.0,0.7,456,burst,M4-SingleLLM
19,"[False, True, True]",0,1,1,0.6666666666666666,4015.0,0.5695,3.682502031326294,267,0.43751666666666666,0.45,0.5,0.05,0.3,1.0,0.7,456,burst,M4-SingleLLM
20,"[False, True, True]",0,1,1,0.6666666666666666,4694.0,0.63925,5.408047199249268,266,0.47510833333333335,0.4,0.5,0.1,0.3,1.0,0.8,456,burst,M4-SingleLLM
21,"[False, True, True]",0,1,1,0.6666666666666666,4581.0,0.50375,3.561814069747925,267,0.4344583333333334,0.45,0.5,0.05,0.3,1.0,0.8,456,burst,M4-SingleLLM
22,"[False, True, True]",0,1,1,0.6666666666666666,4901.0,0.6627500000000001,3.504664182662964,266,0.48215833333333336,0.45,0.5,0.05,0.2,1.0,0.9,456,burst,M4-SingleLLM
23,"[False, True, True]",0,1,1,0.6666666666666666,5166.0,0.53725,5.174587965011597,0,0.4278416666666667,0.5,0.3,0.2,0.1,1.0,0.9,456,burst,M4-SingleLLM
24,"[False, True, True]",0,1,1,0.6666666666666666,4436.0,0.599,4.775774955749512,267,0.42969999999999997,0.55,0.3,0.15,0.0,1.0,0.9,456,burst,M4-SingleLLM
25,"[False, True, True]",0,1,1,0.6666666666666666,4446.0,0.589,3.8657572269439697,267,0.42669999999999997,0.5,0.3,0.2,0.0,1.0,0.9,456,burst,M4-SingleLLM
26,"[False, True, True]",0,1,1,0.6666666666666666,4558.0,0.667,3.2777769565582275,267,0.45009999999999994,0.55,0.3,0.15,0.0,1.0,0.9,456,burst,M4-SingleLLM
27,"[False, True, True]",0,1,1,0.6666666666666666,5140.0,0.5852499999999999,3.1595330238342285,267,0.44224166666666664,0.5,0.3,0.2,0.0,1.0,1.0,456,burst,M4-SingleLLM
28,"[False, True, True]",0,1,1,0.6666666666666666,5719.0,0.4265,3.948362112045288,267,0.3946166666666666,0.45,0.3,0.25,0.0,1.0,1.0,456,burst,M4-SingleLLM
29,"[False, True, True]",0,1,1,0.6666666666666666,4432.0,0.5585,3.3242130279541016,267,0.4342166666666667,0.5,0.3,0.2,0.0,1.0,1.0,456,burst,M4-SingleLLM
30,"[False, True, True]",0,1,1,0.6666666666666666,3410.0000000000005,0.5545,4.051027059555054,267,0.4330166666666666,0.55,0.3,0.15,0.0,1.0,1.0,456,burst,M4-SingleLLM
31,"[False, True, True]",0,1,1,0.6666666666666666,3927.0,0.5455,3.9964499473571777,267,0.4303166666666667,0.5,0.35,0.15,0.0,1.0,1.0,456,burst,M4-SingleLLM
32,"[False, True, True]",0,1,1,0.6666666666666666,4494.0,0.505,3.538351058959961,267,0.4181666666666667,0.55,0.35,0.1,0.0,1.0,1.0,456,burst,M4-SingleLLM
33,"[False, True, True]",0,1,1,0.6666666666666666,3983.0,0.6065,3.6863348484039307,267,0.44861666666666666,0.45,0.4,0.15,0.0,1.0,1.0,456,burst,M4-SingleLLM
34,"[False, True, True]",0,1,1,0.6666666666666666,4072.0,0.47100000000000003,4.1239941120147705,266,0.4079666666666667,0.5,0.4,0.1,0.0,1.0,1.0,456,burst,M4-SingleLLM
35,"[False, True, False]",0,1,0,0.3333333333333333,5485.0,0.44799999999999995,3.5379250049591064,267,0.31773333333333326,0.55,0.4,0.05,0.0,1.0,0.9,456,burst,M4-SingleLLM
36,"[False, True, True]",0,1,1,0.6666666666666666,5360.0,0.50625,4.00691294670105,266,0.401875,0.5,0.4,0.1,0.0,1.0,0.9,456,burst,M4-SingleLLM
37,"[False, True, True]",0,1,1,0.6666666666666666,5227.0,0.56625,3.328026056289673,267,0.419875,0.45,0.4,0.15,0.0,1.0,0.9,456,burst,M4-SingleLLM
38,"[False, True, True]",0,1,1,0.6666666666666666,4947.999999999999,0.519,4.135914087295532,267,0.40569999999999995,0.5,0.4,0.1,0.0,1.0,0.9,456,burst,M4-SingleLLM
39,"[False, True, False]",0,1,0,0.3333333333333333,4998.0,0.5425,3.103863000869751,267,0.32941666666666664,0.55,0.4,0.05,0.0,1.0,0.8,456,burst,M4-SingleLLM
40,"[False, True, False]",0,1,0,0.3333333333333333,4948.0,0.45625,4.260864019393921,266,0.28687499999999994,0.5,0.4,0.1,0.0,1.0,0.7,456,burst,M4-SingleLLM
41,"[False, True, False]",0,1,0,0.3333333333333333,4432.0,0.5205,4.238747835159302,267,0.28948333333333326,0.55,0.4,0.05,0.0,1.0,0.6,456,burst,M4-SingleLLM
42,"[True, True, True]",1,1,1,1.0,5398.0,0.43799999999999994,3.5985052585601807,266,0.4147333333333334,0.45,0.4,0.15,0.1,1.0,0.6,456,burst,M4-SingleLLM
43,"[True, True, True]",1,1,1,1.0,6076.0,0.445,2.8459198474884033,267,0.4335,0.5,0.4,0.1,0.2,1.0,0.6,456,burst,M4-SingleLLM
44,"[True, True, False]",1,1,0,0.6666666666666666,5448.0,0.436,4.1538612842559814,267,0.3641333333333333,0.5,0.4,0.1,0.3,1.0,0.5,456,burst,M4-SingleLLM
45,"[False, True, False]",0,1,0,0.3333333333333333,4948.0,0.46725,3.6855030059814453,267,0.3068416666666666,0.55,0.4,0.05,0.3,1.0,0.5,456,burst,M4-SingleLLM
46,"[True, True, True]",1,1,1,1.0,5912.0,0.48924999999999996,5.0269529819488525,266,0.46344166666666664,0.5,0.4,0.1,0.4,1.0,0.5,456,burst,M4-SingleLLM
47,"[False, True, True]",0,1,1,0.6666666666666666,4432.0,0.5635,3.2770612239837646,267,0.41905000000000003,0.45,0.4,0.15,0.4,1.0,0.5,456,burst,M4-SingleLLM
48,"[False, True, True]",0,1,1,0.6666666666666666,4982.0,0.509,3.091248035430908,267,0.40269999999999995,0.5,0.4,0.1,0.4,1.0,0.5,456,burst,M4-SingleLLM
49,"[False, True, False]",0,1,0,0.3333333333333333,5585.0,0.92475,3.2690751552581787,267,0.4607583333333333,0.55,0.4,0.05,0.4,1.0,0.5,456,burst,M4-SingleLLM
50,"[False, True, False]",0,1,0,0.3333333333333333,6552.0,1.0,4.455282926559448,266,0.48333333333333334,0.5,0.4,0.1,0.4,1.0,0.5,456,burst,M4-SingleLLM
51,"[False, True, False]",0,1,0,0.3333333333333333,7661.0,0.97725,3.5307211875915527,268,0.47650833333333326,0.5,0.45,0.05,0.4,1.0,0.5,456,burst,M4-SingleLLM
52,"[False, True, False]",0,1,0,0.3333333333333333,6750.999999999999,1.0,4.341966152191162,267,0.45,0.5,0.45,0.05,0.3,1.0,0.4,456,burst,M4-SingleLLM
53,"[False, True, True]",0,1,1,0.6666666666666666,6161.0,1.0,4.273342847824097,267,0.5,0.4,0.45,0.15,0.2,1.0,0.4,456,burst,M4-SingleLLM
54,"[False, True, False]",0,1,0,0.3333333333333333,5661.0,1.0,4.360109090805054,267,0.4166666666666667,0.5,0.45,0.05,0.1,1.0,0.4,456,burst,M4-SingleLLM
55,"[False, True, False]",0,1,0,0.3333333333333333,4881.0,1.0,4.209273815155029,267,0.4166666666666667,0.5,0.45,0.05,0.1,1.0,0.4,456,burst,M4-SingleLLM
56,"[False, True, False]",0,1,0,0.3333333333333333,3865.454545454545,0.94975,3.430211067199707,267,0.3682583333333333,0.5,0.40909090909090906,0.09090909090909091,0.0,1.0,0.3,456,burst,M4-SingleLLM
57,"[False, True, False]",0,1,0,0.3333333333333333,2910.0,1.0,3.3958637714385986,266,0.36666666666666664,0.5,0.4,0.1,0.0,1.0,0.2,456,burst,M4-SingleLLM
58,"[False, True, False]",0,1,0,0.3333333333333333,1750.0,0.87925,3.590643882751465,266,0.31377499999999997,0.55,0.4,0.05,0.0,1.0,0.1,456,burst,M4-SingleLLM
59,"[False, True, True]",0,1,1,0.6666666666666666,2289.9999999999995,0.90975,3.1241281032562256,266,0.4062583333333333,0.5,0.4,0.1,0.0,1.0,0.2,456,burst,M4-SingleLLM
60,"[False, True, False]",0,1,0,0.3333333333333333,2992.0,1.0,2.860430955886841,266,0.36666666666666664,0.55,0.4,0.05,0.0,1.0,0.2,456,burst,M4-SingleLLM
61,"[False, True, False]",0,1,0,0.3333333333333333,1800.0,1.0,4.449268817901611,267,0.36666666666666664,0.5,0.4,0.1,0.0,1.0,0.2,456,burst,M4-SingleLLM
62,"[False, True, False]",0,1,0,0.3333333333333333,2687.0,1.0,4.32410192489624,267,0.36666666666666664,0.55,0.4,0.05,0.0,1.0,0.2,456,burst,M4-SingleLLM
63,"[False, True, True]",0,1,1,0.6666666666666666,3404.0,1.0,3.733151912689209,266,0.43333333333333335,0.5,0.4,0.1,0.0,1.0,0.2,456,burst,M4-SingleLLM
64,"[False, True, False]",0,1,0,0.3333333333333333,2584.0,1.0,2.901163101196289,267,0.36666666666666664,0.55,0.4,0.05,0.0,1.0,0.2,456,burst,M4-SingleLLM
65,"[False, True, False]",0,1,0,0.3333333333333333,2944.0,1.0,3.0686206817626953,266,0.36666666666666664,0.5,0.4,0.1,0.0,1.0,0.2,456,burst,M4-SingleLLM
66,"[False, True, False]",0,1,0,0.3333333333333333,3274.0,1.0,4.576280117034912,267,0.36666666666666664,0.55,0.4,0.05,0.0,1.0,0.2,456,burst,M4-SingleLLM
67,"[False, True, False]",0,1,0,0.3333333333333333,3003.0,1.0,4.283265113830566,266,0.36666666666666664,0.55,0.4,0.05,0.0,1.0,0.2,456,burst,M4-SingleLLM
68,"[False, True, True]",0,1,1,0.6666666666666666,4220.0,1.0,3.924704074859619,266,0.44999999999999996,0.5,0.4,0.1,0.0,1.0,0.3,456,burst,M4-SingleLLM
69,"[False, True, False]",0,1,0,0.3333333333333333,4026.0,1.0,4.6580610275268555,267,0.36666666666666664,0.55,0.4,0.05,0.0,1.0,0.2,456,burst,M4-SingleLLM
70,"[False, True, False]",0,1,0,0.3333333333333333,2600.0,1.0,3.864143133163452,266,0.36666666666666664,0.5,0.4,0.1,0.0,1.0,0.2,456,burst,M4-SingleLLM
71,"[False, True, False]",0,1,0,0.3333333333333333,3433.0,0.99725,3.5218610763549805,267,0.36584166666666657,0.55,0.4,0.05,0.0,1.0,0.2,456,burst,M4-SingleLLM
72,"[False, True, False]",0,1,0,0.3333333333333333,2900.0,0.88925,3.900503158569336,266,0.3334416666666666,0.5,0.4,0.1,0.0,1.0,0.2,456,burst,M4-SingleLLM
73,"[False, True, False]",0,1,0,0.3333333333333333,2600.0,1.0,4.2278101444244385,266,0.35,0.45,0.4,0.15,0.0,1.0,0.1,456,burst,M4-SingleLLM
74,"[False, True, False]",0,1,0,0.3333333333333333,3674.0,0.9465,3.489652156829834,267,0.33394999999999997,0.5,0.4,0.1,0.0,1.0,0.1,456,burst,M4-SingleLLM
75,"[False, True, False]",0,1,0,0.3333333333333333,3344.0,0.91175,3.385910749435425,266,0.32352499999999995,0.55,0.4,0.05,0.0,1.0,0.1,456,burst,M4-SingleLLM
76,"[False, True, False]",0,1,0,0.3333333333333333,3364.210526315789,1.0,4.630748987197876,266,0.35,0.5263157894736842,0.42105263157894735,0.05263157894736842,0.0,1.0,0.1,456,burst,M4-SingleLLM
77,"[False, True, False]",0,1,0,0.3333333333333333,3711.2,1.0,4.790169954299927,266,0.35,0.53,0.42,0.05,0.0,1.0,0.1,456,burst,M4-SingleLLM
78,"[False, True, False]",0,1,0,0.3333333333333333,4286.0,1.0,3.5774340629577637,266,0.3333333333333333,0.5,0.45,0.05,0.0,1.0,0.0,456,burst,M4-SingleLLM
79,"[False, True, False]",0,1,0,0.3333333333333333,3128.1710213776723,1.0,3.4741508960723877,267,0.3333333333333333,0.5225653206650832,0.42755344418052255,0.049881235154394306,0.0,1.0,0.0,456,burst,M4-SingleLLM
80,"[False, True, False]",0,1,0,0.3333333333333333,3674.0,1.0,6.00232195854187,266,0.3333333333333333,0.55,0.4,0.05,0.0,1.0,0.0,456,burst,M4-SingleLLM
81,"[False, True, False]",0,1,0,0.3333333333333333,3344.0,1.0,3.8617780208587646,266,0.3333333333333333,0.5,0.4,0.1,0.0,1.0,0.0,456,burst,M4-SingleLLM
82,"[False, True, True]",0,1,1,0.6666666666666666,4342.0,0.955,3.8846559524536133,267,0.4031666666666667,0.45,0.4,0.15,0.0,1.0,0.1,456,burst,M4-SingleLLM
83,"[False, True, False]",0,1,0,0.3333333333333333,4742.0,0.9372499999999999,4.093200922012329,267,0.33117499999999994,0.5,0.4,0.1,0.0,1.0,0.1,456,burst,M4-SingleLLM
84,"[False, True, False]",0,1,0,0.3333333333333333,4372.0,0.89275,4.003818988800049,267,0.31782499999999997,0.55,0.4,0.05,0.0,1.0,0.1,456,burst,M4-SingleLLM
85,"[False, True, False]",0,1,0,0.3333333333333333,4676.0,1.0,3.832286834716797,266,0.35,0.5,0.4,0.1,0.0,1.0,0.1,456,burst,M4-SingleLLM
86,"[False, True, False]",0,1,0,0.3333333333333333,4270.0,0.8320000000000001,4.5929741859436035,267,0.29960000000000003,0.5,0.4,0.1,0.0,1.0,0.1,456,burst,M4-SingleLLM
87,"[False, True, False]",0,1,0,0.3333333333333333,4697.0,0.92675,5.314880609512329,267,0.32802499999999996,0.55,0.4,0.05,0.0,1.0,0.1,456,burst,M4-SingleLLM
88,"[False, True, False]",0,1,0,0.3333333333333333,4372.0,1.0,3.539430856704712,266,0.35,0.5,0.4,0.1,0.0,1.0,0.1,456,burst,M4-SingleLLM
89,"[False, True, False]",0,1,0,0.3333333333333333,4373.0,0.99275,3.956415891647339,267,0.347825,0.55,0.4,0.05,0.0,1.0,0.1,456,burst,M4-SingleLLM
90,"[False, True, False]",0,1,0,0.3333333333333333,4667.0,0.93825,4.7207629680633545,266,0.33147499999999996,0.55,0.4,0.05,0.0,1.0,0.1,456,burst,M4-SingleLLM
91,"[False, True, False]",0,1,0,0.3333333333333333,4114.0,1.0,3.8650989532470703,266,0.35,0.5,0.4,0.1,0.0,1.0,0.1,456,burst,M4-SingleLLM
92,"[False, True, False]",0,1,0,0.3333333333333333,4707.0,0.94375,5.7242960929870605,267,0.31645833333333323,0.45,0.4,0.15,0.0,1.0,0.0,456,burst,M4-SingleLLM
93,"[False, True, False]",0,1,0,0.3333333333333333,5562.0,1.0,4.315825939178467,267,0.3333333333333333,0.5,0.4,0.1,0.0,1.0,0.0,456,burst,M4-SingleLLM
94,"[False, True, True]",0,1,1,0.6666666666666666,5792.0,1.0,4.314713716506958,268,0.41666666666666663,0.4,0.45,0.15,0.0,1.0,0.1,456,burst,M4-SingleLLM
95,"[False, True, False]",0,1,0,0.3333333333333333,6596.0,1.0,4.022486925125122,267,0.35,0.5,0.45,0.05,0.0,1.0,0.1,456,burst,M4-SingleLLM
96,"[False, True, False]",0,1,0,0.3333333333333333,7561.0,1.0,5.583055734634399,267,0.35,0.55,0.4,0.05,0.0,1.0,0.1,456,burst,M4-SingleLLM
97,"[False, True, True]",0,1,1,0.6666666666666666,6986.0,1.0,3.7880499362945557,267,0.43333333333333335,0.5,0.4,0.1,0.0,1.0,0.2,456,burst,M4-SingleLLM
98,"[False, True, False]",0,1,0,0.3333333333333333,8365.0,0.93125,4.480377197265625,268,0.34604166666666664,0.55,0.4,0.05,0.0,1.0,0.2,456,burst,M4-SingleLLM
99,"[False, True, True]",0,1,1,0.6666666666666666,7156.0,0.88325,4.08270001411438,0,0.414975,0.5,0.3,0.2,0.0,1.0,0.3,456,burst,M4-SingleLLM
0,"[True, True, True]",1,1,1,1.0,4960.0,0.5265,3.067531108856201,266,0.65795,0.5,0.3,0.2,1.0,1.0,1.0,789,burst,M4-SingleLLM
1,"[True, True, True]",1,1,1,1.0,6076.0,0.616,3.2488901615142822,267,0.6848,0.5,0.3,0.2,1.0,1.0,1.0,789,burst,M4-SingleLLM
2,"[True, False, False]",1,0,0,0.3333333333333333,6488.0,0.3465,3.079041004180908,267,0.35950555555555547,0.5,0.35,0.15,1.0,0.6666666666666666,0.6666666666666666,789,burst,M4-SingleLLM
3,"[True, True, False]",1,1,0,0.6666666666666666,5757.0,0.4855,4.753173112869263,267,0.4539833333333334,0.45,0.4,0.15,1.0,0.75,0.5,789,burst,M4-SingleLLM
4,"[True, True, False]",1,1,0,0.6666666666666666,5908.0,0.361,3.5310049057006836,267,0.4083,0.4,0.45,0.15,1.0,0.8,0.4,789,burst,M4-SingleLLM
5,"[True, True, False]",1,1,0,0.6666666666666666,5970.0,0.56125,3.7063050270080566,267,0.46281944444444445,0.4,0.5,0.1,1.0,0.8333333333333334,0.3333333333333333,789,burst,M4-SingleLLM
6,"[True, True, False]",1,1,0,0.6666666666666666,8790.0,0.55375,4.0482189655303955,267,0.4566011904761905,0.4,0.55,0.05,1.0,0.8571428571428571,0.2857142857142857,789,burst,M4-SingleLLM
7,"[True, True, False]",1,1,0,0.6666666666666666,8180.0,0.5775,5.046781063079834,266,0.46075,0.4,0.55,0.05,1.0,0.875,0.25,789,burst,M4-SingleLLM
8,"[True, True, False]",1,1,0,0.6666666666666666,8840.0,0.5445,3.38385009765625,266,0.4485351851851852,0.4,0.55,0.05,1.0,0.8888888888888888,0.2222222222222222,789,burst,M4-SingleLLM
9,"[True, True, False]",1,1,0,0.6666666666666666,8962.0,0.51725,4.108798027038574,266,0.4385083333333334,0.35,0.6,0.05,1.0,0.9,0.2,789,burst,M4-SingleLLM
10,"[False, True, False]",0,1,0,0.3333333333333333,9267.0,0.5315,3.7637600898742676,267,0.34278333333333333,0.3,0.65,0.05,0.9,0.9,0.1,789,burst,M4-SingleLLM
11,"[False, True, False]",0,1,0,0.3333333333333333,8173.0,0.494,4.011854648590088,267,0.2982,0.35,0.6,0.05,0.8,0.9,0.0,789,burst,M4-SingleLLM
12,"[False, True, False]",0,1,0,0.3333333333333333,7569.0,0.48725,3.8804450035095215,267,0.29617499999999997,0.35,0.6,0.05,0.7,1.0,0.0,789,burst,M4-SingleLLM
13,"[False, True, False]",0,1,0,0.3333333333333333,7088.0,0.6335000000000001,3.5005571842193604,266,0.3233833333333333,0.35,0.6,0.05,0.6,1.0,0.0,789,burst,M4-SingleLLM
14,"[False, True, False]",0,1,0,0.3333333333333333,6441.0,0.4395,4.243839979171753,266,0.24851666666666666,0.35,0.6,0.05,0.5,1.0,0.0,789,burst,M4-SingleLLM
15,"[False, True, False]",0,1,0,0.3333333333333333,5185.000000000001,0.64425,3.8048410415649414,266,0.29327499999999995,0.4,0.55,0.05,0.4,1.0,0.0,789,burst,M4-SingleLLM
16,"[False, True, False]",0,1,0,0.3333333333333333,3855.0,0.5215,4.541033983230591,266,0.2397833333333333,0.4,0.55,0.05,0.3,1.0,0.0,789,burst,M4-SingleLLM
17,"[False, True, False]",0,1,0,0.3333333333333333,3590.0,0.509,3.9535772800445557,266,0.21936666666666665,0.45,0.5,0.05,0.2,1.0,0.0,789,burst,M4-SingleLLM
18,"[False, True, False]",0,1,0,0.3333333333333333,2960.0,0.57025,5.461297035217285,266,0.22107499999999997,0.45,0.5,0.05,0.1,1.0,0.0,789,burst,M4-SingleLLM
19,"[False, True, False]",0,1,0,0.3333333333333333,4134.0,0.506,3.1463260650634766,266,0.18513333333333332,0.4,0.5,0.1,0.0,1.0,0.0,789,burst,M4-SingleLLM
20,"[True, True, False]",1,1,0,0.6666666666666666,5866.0,0.61025,4.570752143859863,266,0.2997416666666667,0.45,0.5,0.05,0.1,1.0,0.0,789,burst,M4-SingleLLM
21,"[False, True, False]",0,1,0,0.3333333333333333,4890.0,0.6675,4.728766202926636,267,0.25025,0.4,0.5,0.1,0.1,1.0,0.0,789,burst,M4-SingleLLM
22,"[False, True, False]",0,1,0,0.3333333333333333,4697.0,0.47200000000000003,3.9725518226623535,267,0.1916,0.45,0.5,0.05,0.1,1.0,0.0,789,burst,M4-SingleLLM
23,"[False, True, False]",0,1,0,0.3333333333333333,5424.0,0.5447500000000001,4.459895133972168,266,0.21342500000000003,0.4,0.5,0.1,0.1,1.0,0.0,789,burst,M4-SingleLLM
24,"[False, True, False]",0,1,0,0.3333333333333333,4277.0,0.604,4.373542785644531,267,0.23120000000000002,0.45,0.5,0.05,0.1,1.0,0.0,789,burst,M4-SingleLLM
25,"[False, True, True]",0,1,1,0.6666666666666666,4578.0,0.439,4.170783996582031,266,0.26503333333333334,0.4,0.5,0.1,0.1,1.0,0.1,789,burst,M4-SingleLLM
26,"[False, True, False]",0,1,0,0.3333333333333333,4722.0,0.6032500000000001,4.252741098403931,267,0.2476416666666667,0.45,0.5,0.05,0.1,1.0,0.1,789,burst,M4-SingleLLM
27,"[False, True, False]",0,1,0,0.3333333333333333,5140.0,0.48725,3.4973158836364746,267,0.21284166666666665,0.45,0.5,0.05,0.1,1.0,0.1,789,burst,M4-SingleLLM
28,"[True, False, False]",1,0,0,0.3333333333333333,4680.902612826602,0.5357500000000001,3.720828056335449,266,0.22739166666666671,0.4750593824228028,0.4750593824228028,0.049881235154394306,0.2,0.9,0.1,789,burst,M4-SingleLLM
29,"[False, True, False]",0,1,0,0.3333333333333333,4722.0,0.56025,3.9965689182281494,267,0.23474166666666668,0.45,0.5,0.05,0.2,0.9,0.1,789,burst,M4-SingleLLM
30,"[False, True, True]",0,1,1,0.6666666666666666,4626.0,0.5770000000000001,3.9074721336364746,267,0.30643333333333334,0.45,0.4,0.15,0.1,0.9,0.2,789,burst,M4-SingleLLM
31,"[True, True, True]",1,1,1,1.0,7566.0,0.69825,3.4614498615264893,267,0.44280833333333336,0.5,0.4,0.1,0.2,0.9,0.3,789,burst,M4-SingleLLM
32,"[True, True, False]",1,1,0,0.6666666666666666,5991.0,0.47,3.9605751037597656,268,0.32433333333333336,0.55,0.4,0.05,0.3,0.9,0.3,789,burst,M4-SingleLLM
33,"[True, True, False]",1,1,0,0.6666666666666666,5001.11111111111,0.47025,5.260648965835571,267,0.341075,0.49999999999999994,0.4444444444444444,0.05555555555555555,0.4,0.9,0.3,789,burst,M4-SingleLLM
34,"[True, True, False]",1,1,0,0.6666666666666666,6211.0,0.5355,3.5941970348358154,266,0.37731666666666663,0.55,0.4,0.05,0.5,0.9,0.3,789,burst,M4-SingleLLM
35,"[True, True, False]",1,1,0,0.6666666666666666,5813.333333333333,0.42924999999999996,4.220566987991333,267,0.34544166666666665,0.4444444444444444,0.49999999999999994,0.05555555555555555,0.6,0.9,0.2,789,burst,M4-SingleLLM
36,"[False, True, False]",0,1,0,0.3333333333333333,6426.0,0.644,4.6779279708862305,267,0.3432,0.45,0.5,0.05,0.6,0.9,0.2,789,burst,M4-SingleLLM
37,"[True, True, False]",1,1,0,0.6666666666666666,6978.0,0.45049999999999996,3.7716801166534424,267,0.3684833333333333,0.45,0.5,0.05,0.7,0.9,0.2,789,burst,M4-SingleLLM
38,"[True, True, False]",1,1,0,0.6666666666666666,5150.0,0.413,4.205278158187866,267,0.3739,0.45,0.45,0.1,0.7,1.0,0.2,789,burst,M4-SingleLLM
39,"[False, True, False]",0,1,0,0.3333333333333333,4667.0,0.5825,3.2513270378112793,267,0.35808333333333325,0.5,0.45,0.05,0.7,1.0,0.2,789,burst,M4-SingleLLM
40,"[False, True, False]",0,1,0,0.3333333333333333,3717.0,0.5017499999999999,3.73356294631958,266,0.3171916666666666,0.5,0.45,0.05,0.7,1.0,0.1,789,burst,M4-SingleLLM
41,"[False, True, False]",0,1,0,0.3333333333333333,3717.0,0.5920000000000001,4.177555084228516,266,0.31093333333333334,0.5,0.45,0.05,0.6,1.0,0.0,789,burst,M4-SingleLLM
42,"[False, True, False]",0,1,0,0.3333333333333333,4227.0,0.5615,3.760793924331665,266,0.28511666666666663,0.5,0.45,0.05,0.5,1.0,0.0,789,burst,M4-SingleLLM
43,"[False, True, False]",0,1,0,0.3333333333333333,3600.0,0.5795,4.790747880935669,266,0.27385,0.5,0.4,0.1,0.4,1.0,0.0,789,burst,M4-SingleLLM
44,"[False, True, False]",0,1,0,0.3333333333333333,5155.0,0.50075,3.7811670303344727,267,0.2335583333333333,0.55,0.4,0.05,0.3,1.0,0.0,789,burst,M4-SingleLLM
45,"[False, True, True]",0,1,1,0.6666666666666666,4878.0,0.51225,4.242169141769409,266,0.30367500000000003,0.5,0.4,0.1,0.2,1.0,0.1,789,burst,M4-SingleLLM
46,"[False, True, True]",0,1,1,0.6666666666666666,4485.0,0.5692499999999999,3.52101731300354,267,0.33744166666666664,0.45,0.4,0.15,0.2,1.0,0.2,789,burst,M4-SingleLLM
47,"[False, True, False]",0,1,0,0.3333333333333333,4296.0,0.47825,2.709865093231201,267,0.22680833333333333,0.5,0.4,0.1,0.1,1.0,0.2,789,burst,M4-SingleLLM
48,"[False, True, False]",0,1,0,0.3333333333333333,4939.0,0.64,4.248676061630249,267,0.25866666666666666,0.55,0.4,0.05,0.0,1.0,0.2,789,burst,M4-SingleLLM
49,"[False, True, False]",0,1,0,0.3333333333333333,5354.774346793349,1.0,3.712308168411255,266,0.36666666666666664,0.5700712589073634,0.38004750593824227,0.049881235154394306,0.0,1.0,0.2,789,burst,M4-SingleLLM
50,"[False, True, False]",0,1,0,0.3333333333333333,5512.0,0.99175,4.182516098022461,267,0.36419166666666664,0.5,0.4,0.1,0.0,1.0,0.2,789,burst,M4-SingleLLM
51,"[False, True, False]",0,1,0,0.3333333333333333,4732.0,0.9565,4.154102802276611,267,0.35361666666666663,0.55,0.4,0.05,0.0,1.0,0.2,789,burst,M4-SingleLLM
52,"[False, True, False]",0,1,0,0.3333333333333333,4997.0,0.94375,2.8267669677734375,266,0.34979166666666656,0.55,0.4,0.05,0.0,1.0,0.2,789,burst,M4-SingleLLM
53,"[False, True, True]",0,1,1,0.6666666666666666,5652.631578947369,0.9327500000000001,3.606523275375366,266,0.429825,0.4736842105263158,0.4210526315789474,0.10526315789473685,0.0,1.0,0.3,789,burst,M4-SingleLLM
54,"[False, True, False]",0,1,0,0.3333333333333333,4931.0,1.0,4.509544849395752,267,0.38333333333333325,0.5,0.45,0.05,0.0,1.0,0.3,789,burst,M4-SingleLLM
55,"[False, True, False]",0,1,0,0.3333333333333333,3670.0,1.0,3.896996021270752,267,0.36666666666666664,0.45,0.5,0.05,0.0,1.0,0.2,789,burst,M4-SingleLLM
56,"[False, True, False]",0,1,0,0.3333333333333333,4316.0,0.9590000000000001,3.106900930404663,266,0.3377,0.5,0.45,0.05,0.0,1.0,0.1,789,burst,M4-SingleLLM
57,"[False, True, False]",0,1,0,0.3333333333333333,4955.0,1.0,3.76395583152771,266,0.35,0.5,0.45,0.05,0.0,1.0,0.1,789,burst,M4-SingleLLM
